time,glc,gly,lac,gly_vol,f_glc,f_gly,f_lac
2.0259e+05,5.376,479.12,3,359.34,0.52675,-0.03238,-0.85921
2.026e+05,5.3737,478.79,3,359.1,0.52729,-0.032445,-0.85991
2.0261e+05,5.3713,478.47,3,358.85,0.52784,-0.03251,-0.86062
2.0262e+05,5.369,478.14,3,358.61,0.52839,-0.032576,-0.86132
2.0263e+05,5.3666,477.82,3,358.36,0.52893,-0.032641,-0.86202
2.0264e+05,5.3643,477.49,3,358.12,0.52948,-0.032706,-0.86272
2.0265e+05,5.3619,477.16,3,357.87,0.53003,-0.032772,-0.86342
2.0266e+05,5.3596,476.84,3,357.63,0.53057,-0.032838,-0.86412
2.0267e+05,5.3572,476.51,3,357.38,0.53112,-0.032903,-0.86481
2.0268e+05,5.3549,476.18,3,357.13,0.53166,-0.032969,-0.8655
2.0269e+05,5.3525,475.85,3,356.89,0.5322,-0.033035,-0.86619
2.027e+05,5.3502,475.52,3,356.64,0.53275,-0.033101,-0.86689
2.0271e+05,5.3478,475.19,3,356.39,0.53329,-0.033168,-0.86757
2.0272e+05,5.3455,474.85,3,356.14,0.53383,-0.033234,-0.86826
2.0273e+05,5.3432,474.52,3,355.89,0.53437,-0.0333,-0.86895
2.0274e+05,5.3408,474.19,3,355.64,0.53492,-0.033367,-0.86963
2.0275e+05,5.3385,473.85,3,355.39,0.53546,-0.033433,-0.87031
2.0276e+05,5.3361,473.52,3,355.14,0.536,-0.0335,-0.87099
2.0277e+05,5.3338,473.18,3,354.89,0.53654,-0.033567,-0.87167
2.0278e+05,5.3314,472.85,3,354.64,0.53708,-0.033634,-0.87235
2.0279e+05,5.3291,472.51,3,354.38,0.53762,-0.033701,-0.87303
2.028e+05,5.3267,472.17,3,354.13,0.53815,-0.033768,-0.8737
2.0281e+05,5.3244,471.84,3,353.88,0.53869,-0.033836,-0.87437
2.0282e+05,5.322,471.5,3,353.62,0.53923,-0.033903,-0.87504
2.0283e+05,5.3197,471.16,3,353.37,0.53977,-0.033971,-0.87571
2.0284e+05,5.3173,470.82,3,353.11,0.54031,-0.034038,-0.87638
2.0285e+05,5.315,470.48,3,352.86,0.54084,-0.034106,-0.87705
2.0286e+05,5.3127,470.14,3,352.6,0.54138,-0.034174,-0.87771
2.0287e+05,5.3103,469.79,3,352.34,0.54191,-0.034242,-0.87837
2.0288e+05,5.308,469.45,3,352.09,0.54245,-0.03431,-0.87904
2.0289e+05,5.3056,469.11,3,351.83,0.54298,-0.034378,-0.8797
2.029e+05,5.3033,468.76,3,351.57,0.54352,-0.034447,-0.88035
2.0291e+05,5.3009,468.42,3,351.31,0.54405,-0.034515,-0.88101
2.0292e+05,5.2986,468.07,3,351.05,0.54458,-0.034584,-0.88166
2.0293e+05,5.2962,467.73,3,350.79,0.54512,-0.034652,-0.88232
2.0294e+05,5.2939,467.38,3,350.53,0.54565,-0.034721,-0.88297
2.0295e+05,5.2915,467.03,3,350.27,0.54618,-0.03479,-0.88362
2.0296e+05,5.2892,466.68,3,350.01,0.54671,-0.034859,-0.88427
2.0297e+05,5.2868,466.33,3,349.75,0.54724,-0.034928,-0.88491
2.0298e+05,5.2845,465.99,3,349.49,0.54777,-0.034998,-0.88556
2.0299e+05,5.2821,465.63,3,349.23,0.5483,-0.035067,-0.8862
2.03e+05,5.2798,465.28,3,348.96,0.54883,-0.035137,-0.88684
2.0301e+05,5.2775,464.93,3,348.7,0.54936,-0.035206,-0.88748
2.0302e+05,5.2751,464.58,3,348.43,0.54989,-0.035276,-0.88812
2.0303e+05,5.2728,464.23,3,348.17,0.55042,-0.035346,-0.88875
2.0304e+05,5.2704,463.87,3,347.9,0.55094,-0.035416,-0.88939
2.0305e+05,5.2681,463.52,3,347.64,0.55147,-0.035486,-0.89002
2.0306e+05,5.2657,463.16,3,347.37,0.552,-0.035557,-0.89065
2.0307e+05,5.2634,462.81,3,347.11,0.55252,-0.035627,-0.89128
2.0308e+05,5.261,462.45,3,346.84,0.55305,-0.035698,-0.89191
2.0309e+05,5.2587,462.09,3,346.57,0.55357,-0.035768,-0.89253
2.031e+05,5.2563,461.74,3,346.3,0.5541,-0.035839,-0.89316
2.0311e+05,5.254,461.38,3,346.03,0.55462,-0.03591,-0.89378
2.0312e+05,5.2516,461.02,3,345.76,0.55514,-0.035981,-0.8944
2.0313e+05,5.2502,460.66,3,345.49,0.55535,-0.035982,-0.89481
2.0314e+05,5.2492,460.3,3,345.22,0.55539,-0.035948,-0.8951
2.0315e+05,5.2482,459.94,3,344.95,0.55544,-0.035914,-0.8954
2.0316e+05,5.2472,459.58,3,344.68,0.55548,-0.03588,-0.89569
2.0317e+05,5.2462,459.22,3,344.42,0.55553,-0.035847,-0.89598
2.0318e+05,5.2452,458.86,3,344.15,0.55558,-0.035814,-0.89627
2.0319e+05,5.2442,458.5,3,343.88,0.55562,-0.035781,-0.89656
2.032e+05,5.2432,458.15,3,343.61,0.55567,-0.035749,-0.89685
2.0321e+05,5.2422,457.79,3,343.34,0.55572,-0.035718,-0.89713
2.0322e+05,5.2412,457.43,3,343.07,0.55577,-0.035686,-0.89741
2.0323e+05,5.2402,457.08,3,342.81,0.55582,-0.035656,-0.8977
2.0324e+05,5.2392,456.72,3,342.54,0.55587,-0.035625,-0.89798
2.0325e+05,5.2382,456.36,3,342.27,0.55591,-0.035595,-0.89826
2.0326e+05,5.2372,456.01,3,342.01,0.55597,-0.035566,-0.89854
2.0327e+05,5.2362,455.65,3,341.74,0.55602,-0.035536,-0.89881
2.0328e+05,5.2353,455.3,3,341.47,0.55607,-0.035507,-0.89909
2.0329e+05,5.2343,454.94,3,341.21,0.55612,-0.035479,-0.89937
2.033e+05,5.2333,454.59,3,340.94,0.55617,-0.035451,-0.89964
2.0331e+05,5.2323,454.23,3,340.67,0.55622,-0.035423,-0.89991
2.0332e+05,5.2313,453.88,3,340.41,0.55628,-0.035396,-0.90018
2.0333e+05,5.2303,453.52,3,340.14,0.55633,-0.035369,-0.90045
2.0334e+05,5.2293,453.17,3,339.88,0.55639,-0.035342,-0.90072
2.0335e+05,5.2283,452.82,3,339.61,0.55644,-0.035316,-0.90098
2.0336e+05,5.2273,452.46,3,339.35,0.5565,-0.03529,-0.90125
2.0337e+05,5.2263,452.11,3,339.08,0.55655,-0.035265,-0.90151
2.0338e+05,5.2253,451.76,3,338.82,0.55661,-0.03524,-0.90177
2.0339e+05,5.2243,451.41,3,338.56,0.55666,-0.035215,-0.90204
2.034e+05,5.2233,451.05,3,338.29,0.55672,-0.035191,-0.9023
2.0341e+05,5.2223,450.7,3,338.03,0.55678,-0.035167,-0.90255
2.0342e+05,5.2213,450.35,3,337.76,0.55683,-0.035143,-0.90281
2.0343e+05,5.2203,450,3,337.5,0.55689,-0.03512,-0.90307
2.0344e+05,5.2193,449.65,3,337.24,0.55695,-0.035097,-0.90332
2.0345e+05,5.2183,449.3,3,336.97,0.55701,-0.035074,-0.90358
2.0346e+05,5.2173,448.95,3,336.71,0.55707,-0.035052,-0.90383
2.0347e+05,5.2163,448.6,3,336.45,0.55713,-0.03503,-0.90408
2.0348e+05,5.2153,448.25,3,336.19,0.55719,-0.035008,-0.90433
2.0349e+05,5.2143,447.9,3,335.92,0.55725,-0.034987,-0.90458
2.035e+05,5.2134,447.55,3,335.66,0.55731,-0.034966,-0.90482
2.0351e+05,5.2124,447.2,3,335.4,0.55737,-0.034945,-0.90507
2.0352e+05,5.2114,446.85,3,335.14,0.55743,-0.034925,-0.90531
2.0353e+05,5.2104,446.5,3,334.87,0.55749,-0.034905,-0.90556
2.0354e+05,5.2094,446.15,3,334.61,0.55756,-0.034886,-0.9058
2.0355e+05,5.2084,445.8,3,334.35,0.55762,-0.034866,-0.90604
2.0356e+05,5.2074,445.45,3,334.09,0.55768,-0.034847,-0.90628
2.0357e+05,5.2064,445.1,3,333.83,0.55774,-0.034829,-0.90652
2.0358e+05,5.2054,444.76,3,333.57,0.55781,-0.03481,-0.90675
2.0359e+05,5.2044,444.41,3,333.31,0.55787,-0.034792,-0.90699
2.036e+05,5.2034,444.06,3,333.05,0.55794,-0.034774,-0.90722
2.0361e+05,5.2024,443.71,3,332.78,0.558,-0.034757,-0.90746
2.0362e+05,5.2014,443.37,3,332.52,0.55806,-0.03474,-0.90769
2.0363e+05,5.2004,443.02,3,332.26,0.55813,-0.034723,-0.90792
2.0364e+05,5.1994,442.67,3,332,0.55819,-0.034707,-0.90815
2.0365e+05,5.1984,442.32,3,331.74,0.55826,-0.03469,-0.90838
2.0366e+05,5.1974,441.98,3,331.48,0.55833,-0.034674,-0.90861
2.0367e+05,5.1964,441.63,3,331.22,0.55839,-0.034659,-0.90883
2.0368e+05,5.1954,441.28,3,330.96,0.55846,-0.034643,-0.90906
2.0369e+05,5.1944,440.94,3,330.7,0.55853,-0.034628,-0.90928
2.037e+05,5.1934,440.59,3,330.44,0.55859,-0.034614,-0.9095
2.0371e+05,5.1924,440.25,3,330.18,0.55866,-0.034599,-0.90973
2.0372e+05,5.1915,439.9,3,329.92,0.55873,-0.034585,-0.90995
2.0373e+05,5.1905,439.55,3,329.67,0.5588,-0.034571,-0.91017
2.0374e+05,5.1895,439.21,3,329.41,0.55886,-0.034558,-0.91038
2.0375e+05,5.1885,438.86,3,329.15,0.55893,-0.034544,-0.9106
2.0376e+05,5.1875,438.52,3,328.89,0.559,-0.034531,-0.91082
2.0377e+05,5.1865,438.17,3,328.63,0.55907,-0.034518,-0.91103
2.0378e+05,5.1855,437.83,3,328.37,0.55914,-0.034506,-0.91124
2.0379e+05,5.1845,437.48,3,328.11,0.55921,-0.034494,-0.91146
2.038e+05,5.1835,437.14,3,327.85,0.55928,-0.034482,-0.91167
2.0381e+05,5.1825,436.79,3,327.59,0.55935,-0.03447,-0.91188
2.0382e+05,5.1815,436.45,3,327.34,0.55942,-0.034459,-0.91209
2.0383e+05,5.1805,436.1,3,327.08,0.55949,-0.034447,-0.9123
2.0384e+05,5.1795,435.76,3,326.82,0.55956,-0.034437,-0.9125
2.0385e+05,5.1785,435.41,3,326.56,0.55963,-0.034426,-0.91271
2.0386e+05,5.1775,435.07,3,326.3,0.5597,-0.034416,-0.91291
2.0387e+05,5.1765,434.73,3,326.04,0.55977,-0.034406,-0.91312
2.0388e+05,5.1755,434.38,3,325.79,0.55985,-0.034396,-0.91332
2.0389e+05,5.1745,434.04,3,325.53,0.55992,-0.034386,-0.91352
2.039e+05,5.1735,433.69,3,325.27,0.55999,-0.034377,-0.91372
2.0391e+05,5.1725,433.35,3,325.01,0.56006,-0.034368,-0.91392
2.0392e+05,5.1715,433.01,3,324.76,0.56013,-0.034359,-0.91411
2.0393e+05,5.1706,432.66,3,324.5,0.56021,-0.03435,-0.91431
2.0394e+05,5.1696,432.32,3,324.24,0.56028,-0.034342,-0.91451
2.0395e+05,5.1686,431.98,3,323.98,0.56035,-0.034334,-0.9147
2.0396e+05,5.1676,431.63,3,323.72,0.56043,-0.034326,-0.91489
2.0397e+05,5.1666,431.29,3,323.47,0.5605,-0.034318,-0.91509
2.0398e+05,5.1656,430.95,3,323.21,0.56057,-0.034311,-0.91528
2.0399e+05,5.1646,430.6,3,322.95,0.56065,-0.034304,-0.91547
2.04e+05,5.1636,430.26,3,322.7,0.56072,-0.034297,-0.91566
2.0401e+05,5.1626,429.92,3,322.44,0.56079,-0.03429,-0.91585
2.0402e+05,5.1616,429.58,3,322.18,0.56087,-0.034284,-0.91603
2.0403e+05,5.1606,429.23,3,321.92,0.56094,-0.034278,-0.91622
2.0404e+05,5.1596,428.89,3,321.67,0.56102,-0.034272,-0.9164
2.0405e+05,5.1586,428.55,3,321.41,0.56109,-0.034266,-0.91659
2.0406e+05,5.1576,428.2,3,321.15,0.56117,-0.034261,-0.91677
2.0407e+05,5.1566,427.86,3,320.9,0.56124,-0.034255,-0.91695
2.0408e+05,5.1556,427.52,3,320.64,0.56132,-0.03425,-0.91713
2.0409e+05,5.1546,427.18,3,320.38,0.56139,-0.034246,-0.91731
2.041e+05,5.1536,426.83,3,320.13,0.56147,-0.034241,-0.91749
2.0411e+05,5.1526,426.49,3,319.87,0.56154,-0.034237,-0.91767
2.0412e+05,5.1516,426.15,3,319.61,0.56162,-0.034232,-0.91784
2.0413e+05,5.1506,425.81,3,319.36,0.56169,-0.034228,-0.91802
2.0414e+05,5.1496,425.46,3,319.1,0.56177,-0.034225,-0.91819
2.0415e+05,5.1487,425.12,3,318.84,0.56185,-0.034221,-0.91837
2.0416e+05,5.1477,424.78,3,318.59,0.56192,-0.034218,-0.91854
2.0417e+05,5.1467,424.44,3,318.33,0.562,-0.034215,-0.91871
2.0418e+05,5.1457,424.1,3,318.07,0.56208,-0.034212,-0.91888
2.0419e+05,5.1447,423.75,3,317.82,0.56215,-0.034209,-0.91905
2.042e+05,5.1437,423.41,3,317.56,0.56223,-0.034207,-0.91922
2.0421e+05,5.1427,423.07,3,317.3,0.56231,-0.034205,-0.91938
2.0422e+05,5.1417,422.73,3,317.05,0.56238,-0.034203,-0.91955
2.0423e+05,5.1407,422.39,3,316.79,0.56246,-0.034201,-0.91971
2.0424e+05,5.1397,422.04,3,316.53,0.56254,-0.034199,-0.91988
2.0425e+05,5.1387,421.7,3,316.28,0.56261,-0.034198,-0.92004
2.0426e+05,5.1377,421.36,3,316.02,0.56269,-0.034197,-0.9202
2.0427e+05,5.1367,421.02,3,315.76,0.56277,-0.034196,-0.92036
2.0428e+05,5.1357,420.68,3,315.51,0.56285,-0.034195,-0.92052
2.0429e+05,5.1347,420.33,3,315.25,0.56292,-0.034194,-0.92068
2.043e+05,5.1337,419.99,3,314.99,0.563,-0.034194,-0.92084
2.0431e+05,5.1327,419.65,3,314.74,0.56308,-0.034193,-0.921
2.0432e+05,5.1317,419.31,3,314.48,0.56316,-0.034193,-0.92115
2.0433e+05,5.1307,418.97,3,314.22,0.56323,-0.034194,-0.92131
2.0434e+05,5.1297,418.62,3,313.97,0.56331,-0.034194,-0.92146
2.0435e+05,5.1287,418.28,3,313.71,0.56339,-0.034194,-0.92161
2.0436e+05,5.1277,417.94,3,313.46,0.56347,-0.034195,-0.92177
2.0437e+05,5.1268,417.6,3,313.2,0.56355,-0.034196,-0.92192
2.0438e+05,5.1258,417.26,3,312.94,0.56362,-0.034197,-0.92207
2.0439e+05,5.1248,416.91,3,312.69,0.5637,-0.034198,-0.92221
2.044e+05,5.1238,416.57,3,312.43,0.56378,-0.0342,-0.92236
2.0441e+05,5.1228,416.23,3,312.17,0.56386,-0.034201,-0.92251
2.0442e+05,5.1218,415.89,3,311.92,0.56394,-0.034203,-0.92266
2.0443e+05,5.1208,415.55,3,311.66,0.56402,-0.034205,-0.9228
2.0444e+05,5.1198,415.2,3,311.4,0.56409,-0.034207,-0.92294
2.0445e+05,5.1188,414.86,3,311.15,0.56417,-0.03421,-0.92309
2.0446e+05,5.1178,414.52,3,310.89,0.56425,-0.034212,-0.92323
2.0447e+05,5.1168,414.18,3,310.63,0.56433,-0.034215,-0.92337
2.0448e+05,5.1158,413.84,3,310.38,0.56441,-0.034218,-0.92351
2.0449e+05,5.1148,413.49,3,310.12,0.56449,-0.034221,-0.92365
2.045e+05,5.1138,413.15,3,309.86,0.56457,-0.034224,-0.92379
2.0451e+05,5.1128,412.81,3,309.61,0.56464,-0.034227,-0.92392
2.0452e+05,5.1118,412.47,3,309.35,0.56472,-0.034231,-0.92406
2.0453e+05,5.1108,412.13,3,309.09,0.5648,-0.034235,-0.9242
2.0454e+05,5.1098,411.78,3,308.84,0.56488,-0.034239,-0.92433
2.0455e+05,5.1088,411.44,3,308.58,0.56496,-0.034243,-0.92446
2.0456e+05,5.1078,411.1,3,308.32,0.56504,-0.034247,-0.92459
2.0457e+05,5.1068,410.76,3,308.07,0.56512,-0.034251,-0.92473
2.0458e+05,5.1058,410.41,3,307.81,0.5652,-0.034256,-0.92486
2.0459e+05,5.1049,410.07,3,307.55,0.56527,-0.03426,-0.92499
2.046e+05,5.1039,409.73,3,307.3,0.56535,-0.034265,-0.92511
2.0461e+05,5.1029,409.38,3,307.04,0.56543,-0.03427,-0.92524
2.0462e+05,5.1019,409.04,3,306.78,0.56551,-0.034276,-0.92537
2.0463e+05,5.1009,408.7,3,306.52,0.56559,-0.034281,-0.92549
2.0464e+05,5.0999,408.36,3,306.27,0.56567,-0.034286,-0.92562
2.0465e+05,5.0989,408.01,3,306.01,0.56575,-0.034292,-0.92574
2.0466e+05,5.0979,407.67,3,305.75,0.56583,-0.034298,-0.92586
2.0467e+05,5.0969,407.33,3,305.5,0.5659,-0.034304,-0.92599
2.0468e+05,5.0959,406.98,3,305.24,0.56598,-0.03431,-0.92611
2.0469e+05,5.0949,406.64,3,304.98,0.56606,-0.034316,-0.92623
2.047e+05,5.0939,406.3,3,304.72,0.56614,-0.034322,-0.92635
2.0471e+05,5.0929,405.96,3,304.47,0.56622,-0.034329,-0.92646
2.0472e+05,5.0919,405.61,3,304.21,0.5663,-0.034336,-0.92658
2.0473e+05,5.0909,405.27,3,303.95,0.56638,-0.034342,-0.9267
2.0474e+05,5.0899,404.92,3,303.69,0.56645,-0.034349,-0.92681
2.0475e+05,5.0889,404.58,3,303.44,0.56653,-0.034357,-0.92693
2.0476e+05,5.0879,404.24,3,303.18,0.56661,-0.034364,-0.92704
2.0477e+05,5.0869,403.89,3,302.92,0.56669,-0.034371,-0.92715
2.0478e+05,5.0859,403.55,3,302.66,0.56677,-0.034379,-0.92726
2.0479e+05,5.0849,403.21,3,302.4,0.56685,-0.034386,-0.92737
2.048e+05,5.0839,402.86,3,302.15,0.56692,-0.034394,-0.92748
2.0481e+05,5.083,402.52,3,301.89,0.567,-0.034402,-0.92759
2.0482e+05,5.082,402.17,3,301.63,0.56708,-0.03441,-0.9277
2.0483e+05,5.081,401.83,3,301.37,0.56716,-0.034419,-0.92781
2.0484e+05,5.08,401.49,3,301.11,0.56724,-0.034427,-0.92791
2.0485e+05,5.079,401.14,3,300.86,0.56732,-0.034435,-0.92802
2.0486e+05,5.078,400.8,3,300.6,0.56739,-0.034444,-0.92812
2.0487e+05,5.077,400.45,3,300.34,0.56747,-0.034453,-0.92823
2.0488e+05,5.076,400.11,3,300.08,0.56755,-0.034462,-0.92833
2.0489e+05,5.075,399.76,3,299.82,0.56763,-0.034471,-0.92843
2.049e+05,5.074,399.42,3,299.56,0.5677,-0.03448,-0.92853
2.0491e+05,5.073,399.07,3,299.31,0.56778,-0.034489,-0.92863
2.0492e+05,5.072,398.73,3,299.05,0.56786,-0.034499,-0.92873
2.0493e+05,5.071,398.38,3,298.79,0.56794,-0.034508,-0.92882
2.0494e+05,5.07,398.04,3,298.53,0.56801,-0.034518,-0.92892
2.0495e+05,5.069,397.69,3,298.27,0.56809,-0.034528,-0.92902
2.0496e+05,5.068,397.35,3,298.01,0.56817,-0.034538,-0.92911
2.0497e+05,5.067,397,3,297.75,0.56825,-0.034548,-0.92921
2.0498e+05,5.066,396.66,3,297.49,0.56832,-0.034558,-0.9293
2.0499e+05,5.065,396.31,3,297.23,0.5684,-0.034568,-0.92939
2.05e+05,5.064,395.97,3,296.97,0.56848,-0.034578,-0.92948
2.0501e+05,5.063,395.62,3,296.72,0.56855,-0.034589,-0.92957
2.0502e+05,5.0621,395.27,3,296.46,0.56863,-0.034599,-0.92966
2.0503e+05,5.0611,394.93,3,296.2,0.56871,-0.03461,-0.92975
2.0504e+05,5.0601,394.58,3,295.94,0.56878,-0.034621,-0.92984
2.0505e+05,5.0591,394.24,3,295.68,0.56886,-0.034632,-0.92993
2.0506e+05,5.0581,393.89,3,295.42,0.56894,-0.034643,-0.93001
2.0507e+05,5.0571,393.54,3,295.16,0.56901,-0.034654,-0.9301
2.0508e+05,5.0561,393.2,3,294.9,0.56909,-0.034666,-0.93018
2.0509e+05,5.0551,392.85,3,294.64,0.56916,-0.034677,-0.93027
2.051e+05,5.0541,392.5,3,294.38,0.56924,-0.034689,-0.93035
2.0511e+05,5.0531,392.16,3,294.12,0.56932,-0.0347,-0.93043
2.0512e+05,5.0521,391.81,3,293.86,0.56939,-0.034712,-0.93051
2.0513e+05,5.0511,391.46,3,293.6,0.56947,-0.034724,-0.93059
2.0514e+05,5.0501,391.11,3,293.34,0.56954,-0.034736,-0.93067
2.0515e+05,5.0491,390.77,3,293.08,0.56962,-0.034748,-0.93075
2.0516e+05,5.0481,390.42,3,292.81,0.56969,-0.03476,-0.93082
2.0517e+05,5.0471,390.07,3,292.55,0.56977,-0.034772,-0.9309
2.0518e+05,5.0461,389.72,3,292.29,0.56984,-0.034785,-0.93098
2.0519e+05,5.0451,389.38,3,292.03,0.56992,-0.034797,-0.93105
2.052e+05,5.0441,389.03,3,291.77,0.56999,-0.03481,-0.93112
2.0521e+05,5.0431,388.68,3,291.51,0.57007,-0.034822,-0.9312
2.0522e+05,5.0421,388.33,3,291.25,0.57014,-0.034835,-0.93127
2.0523e+05,5.0411,387.98,3,290.99,0.57021,-0.034848,-0.93134
2.0524e+05,5.0402,387.63,3,290.73,0.57029,-0.034861,-0.93141
2.0525e+05,5.0392,387.29,3,290.46,0.57036,-0.034874,-0.93148
2.0526e+05,5.0382,386.94,3,290.2,0.57044,-0.034887,-0.93155
2.0527e+05,5.0372,386.59,3,289.94,0.57051,-0.0349,-0.93162
2.0528e+05,5.0362,386.24,3,289.68,0.57058,-0.034914,-0.93168
2.0529e+05,5.0352,385.89,3,289.42,0.57066,-0.034927,-0.93175
2.053e+05,5.0342,385.54,3,289.16,0.57073,-0.034941,-0.93181
2.0531e+05,5.0332,385.19,3,288.89,0.5708,-0.034954,-0.93188
2.0532e+05,5.0322,384.84,3,288.63,0.57087,-0.034968,-0.93194
2.0533e+05,5.0312,384.49,3,288.37,0.57095,-0.034982,-0.932
2.0534e+05,5.0302,384.14,3,288.11,0.57102,-0.034996,-0.93207
2.0535e+05,5.0292,383.79,3,287.84,0.57109,-0.03501,-0.93213
2.0536e+05,5.0282,383.44,3,287.58,0.57116,-0.035024,-0.93219
2.0537e+05,5.0272,383.09,3,287.32,0.57124,-0.035038,-0.93225
2.0538e+05,5.0262,382.74,3,287.06,0.57131,-0.035052,-0.9323
2.0539e+05,5.0252,382.39,3,286.79,0.57138,-0.035066,-0.93236
2.054e+05,5.0242,382.04,3,286.53,0.57145,-0.035081,-0.93242
2.0541e+05,5.0232,381.69,3,286.27,0.57152,-0.035095,-0.93247
2.0542e+05,5.0222,381.34,3,286,0.57159,-0.03511,-0.93253
2.0543e+05,5.0212,380.99,3,285.74,0.57166,-0.035124,-0.93258
2.0544e+05,5.0202,380.64,3,285.48,0.57173,-0.035139,-0.93264
2.0545e+05,5.0192,380.28,3,285.21,0.57181,-0.035154,-0.93269
2.0546e+05,5.0183,379.93,3,284.95,0.57188,-0.035169,-0.93274
2.0547e+05,5.0173,379.58,3,284.69,0.57195,-0.035183,-0.93279
2.0548e+05,5.0163,379.23,3,284.42,0.57202,-0.035198,-0.93284
2.0549e+05,5.0153,378.88,3,284.16,0.57209,-0.035214,-0.93289
2.055e+05,5.0143,378.52,3,283.89,0.57216,-0.035229,-0.93294
2.0551e+05,5.0133,378.17,3,283.63,0.57222,-0.035244,-0.93299
2.0552e+05,5.0123,377.82,3,283.36,0.57229,-0.035259,-0.93303
2.0553e+05,5.0113,377.47,3,283.1,0.57236,-0.035275,-0.93308
2.0554e+05,5.0103,377.11,3,282.84,0.57243,-0.03529,-0.93312
2.0555e+05,5.0093,376.76,3,282.57,0.5725,-0.035306,-0.93317
2.0556e+05,5.0083,376.41,3,282.31,0.57257,-0.035321,-0.93321
2.0557e+05,5.0073,376.05,3,282.04,0.57264,-0.035337,-0.93325
2.0558e+05,5.0063,375.7,3,281.78,0.5727,-0.035352,-0.93329
2.0559e+05,5.0053,375.35,3,281.51,0.57277,-0.035368,-0.93333
2.056e+05,5.0043,374.99,3,281.25,0.57284,-0.035384,-0.93337
2.0561e+05,5.0033,374.64,3,280.98,0.57291,-0.0354,-0.93341
2.0562e+05,5.0023,374.29,3,280.71,0.57297,-0.035416,-0.93345
2.0563e+05,5.0013,373.93,3,280.45,0.57304,-0.035432,-0.93349
2.0564e+05,5.0003,373.58,3,280.18,0.57311,-0.035448,-0.93353
2.0565e+05,4.9993,373.22,3,279.92,0.57317,-0.035464,-0.93356
2.0566e+05,4.9983,372.87,3,279.65,0.57324,-0.03548,-0.9336
2.0567e+05,4.9973,372.51,3,279.38,0.57331,-0.035497,-0.93363
2.0568e+05,4.9964,372.16,3,279.12,0.57337,-0.035513,-0.93367
2.0569e+05,4.9954,371.8,3,278.85,0.57344,-0.035529,-0.9337
2.057e+05,4.9944,371.45,3,278.59,0.5735,-0.035546,-0.93373
2.0571e+05,4.9934,371.09,3,278.32,0.57357,-0.035562,-0.93376
2.0572e+05,4.9924,370.74,3,278.05,0.57363,-0.035579,-0.93379
2.0573e+05,4.9914,370.38,3,277.79,0.5737,-0.035595,-0.93382
2.0574e+05,4.9904,370.02,3,277.52,0.57376,-0.035612,-0.93385
2.0575e+05,4.9894,369.67,3,277.25,0.57382,-0.035629,-0.93388
2.0576e+05,4.9884,369.31,3,276.98,0.57389,-0.035645,-0.9339
2.0577e+05,4.9874,368.96,3,276.72,0.57395,-0.035662,-0.93393
2.0578e+05,4.9864,368.6,3,276.45,0.57402,-0.035679,-0.93396
2.0579e+05,4.9854,368.24,3,276.18,0.57408,-0.035696,-0.93398
2.058e+05,4.9844,367.88,3,275.91,0.57414,-0.035713,-0.934
2.0581e+05,4.9834,367.53,3,275.65,0.5742,-0.03573,-0.93403
2.0582e+05,4.9824,367.17,3,275.38,0.57427,-0.035747,-0.93405
2.0583e+05,4.9814,366.81,3,275.11,0.57433,-0.035764,-0.93407
2.0584e+05,4.9804,366.45,3,274.84,0.57439,-0.035781,-0.93409
2.0585e+05,4.9794,366.1,3,274.57,0.57445,-0.035798,-0.93411
2.0586e+05,4.9784,365.74,3,274.3,0.57451,-0.035815,-0.93413
2.0587e+05,4.9774,365.38,3,274.04,0.57457,-0.035833,-0.93415
2.0588e+05,4.9764,365.02,3,273.77,0.57463,-0.03585,-0.93417
2.0589e+05,4.9755,364.66,3,273.5,0.57469,-0.035867,-0.93419
2.059e+05,4.9745,364.3,3,273.23,0.57475,-0.035884,-0.9342
2.0591e+05,4.9735,363.95,3,272.96,0.57481,-0.035902,-0.93422
2.0592e+05,4.9725,363.59,3,272.69,0.57487,-0.035919,-0.93423
2.0593e+05,4.9715,363.23,3,272.42,0.57493,-0.035937,-0.93425
2.0594e+05,4.9705,362.87,3,272.15,0.57499,-0.035954,-0.93426
2.0595e+05,4.9695,362.51,3,271.88,0.57505,-0.035972,-0.93427
2.0596e+05,4.9685,362.15,3,271.61,0.57511,-0.035989,-0.93428
2.0597e+05,4.9675,361.79,3,271.34,0.57517,-0.036007,-0.93429
2.0598e+05,4.9665,361.43,3,271.07,0.57523,-0.036024,-0.9343
2.0599e+05,4.9655,361.07,3,270.8,0.57528,-0.036042,-0.93431
2.06e+05,4.9645,360.71,3,270.53,0.57534,-0.03606,-0.93432
2.0601e+05,4.9635,360.35,3,270.26,0.5754,-0.036077,-0.93433
2.0602e+05,4.9625,359.99,3,269.99,0.57545,-0.036095,-0.93434
2.0603e+05,4.9615,359.62,3,269.72,0.57551,-0.036113,-0.93434
2.0604e+05,4.9605,359.26,3,269.45,0.57557,-0.036131,-0.93435
2.0605e+05,4.9595,358.9,3,269.18,0.57562,-0.036148,-0.93435
2.0606e+05,4.9585,358.54,3,268.91,0.57568,-0.036166,-0.93436
2.0607e+05,4.9575,358.18,3,268.63,0.57573,-0.036184,-0.93436
2.0608e+05,4.9565,357.82,3,268.36,0.57579,-0.036202,-0.93436
2.0609e+05,4.9555,357.45,3,268.09,0.57584,-0.03622,-0.93437
