time,glc,gly,lac,gly_vol,f_glc,f_gly,f_lac
2810,5.7473,333.08,7.196e-18,249.81,4.4823e-17,3.2286e-18,-1.0902e-16
2820,5.7473,333.08,7.1304e-18,249.81,4.4415e-17,3.1992e-18,-1.0802e-16
2830,5.7473,333.08,7.0647e-18,249.81,4.4006e-17,3.1697e-18,-1.0703e-16
2840,5.7473,333.08,6.9991e-18,249.81,4.3597e-17,3.1402e-18,-1.0603e-16
2850,5.7473,333.08,6.9334e-18,249.81,4.3188e-17,3.1108e-18,-1.0504e-16
2860,5.7473,333.08,6.8678e-18,249.81,4.2779e-17,3.0813e-18,-1.0405e-16
2870,5.7473,333.08,6.8021e-18,249.81,4.237e-17,3.0519e-18,-1.0305e-16
2880,5.7473,333.08,6.7364e-18,249.81,4.1961e-17,3.0224e-18,-1.0206e-16
2890,5.7473,333.08,6.6708e-18,249.81,4.1552e-17,2.9929e-18,-1.0106e-16
2900,5.7473,333.08,6.6051e-18,249.81,4.1143e-17,2.9635e-18,-1.0007e-16
2910,5.7473,333.08,6.5395e-18,249.81,4.0734e-17,2.934e-18,-9.9072e-17
2920,5.7473,333.08,6.4738e-18,249.81,4.0325e-17,2.9046e-18,-9.8077e-17
2930,5.7473,333.08,6.4082e-18,249.81,3.9916e-17,2.8751e-18,-9.7082e-17
2940,5.7473,333.08,6.3425e-18,249.81,3.9507e-17,2.8457e-18,-9.6088e-17
2950,5.7473,333.08,6.2768e-18,249.81,3.9098e-17,2.8162e-18,-9.5093e-17
2960,5.7473,333.08,6.2112e-18,249.81,3.8689e-17,2.7867e-18,-9.4098e-17
2970,5.7473,333.08,6.1455e-18,249.81,3.828e-17,2.7573e-18,-9.3103e-17
2980,5.7473,333.08,6.0799e-18,249.81,3.7871e-17,2.7278e-18,-9.2109e-17
2990,5.7473,333.08,6.0142e-18,249.81,3.7462e-17,2.6984e-18,-9.1114e-17
3000,5.7473,333.08,5.9486e-18,249.81,3.7053e-17,2.6689e-18,-9.0119e-17
3010,5.7473,333.08,5.8829e-18,249.81,3.6644e-17,2.6394e-18,-8.9125e-17
3020,5.7473,333.08,5.8172e-18,249.81,3.6235e-17,2.61e-18,-8.813e-17
3030,5.7473,333.08,5.7516e-18,249.81,3.5826e-17,2.5805e-18,-8.7135e-17
3040,5.7473,333.08,5.6859e-18,249.81,3.5417e-17,2.5511e-18,-8.6141e-17
3050,5.7473,333.08,5.6203e-18,249.81,3.5008e-17,2.5216e-18,-8.5146e-17
3060,5.7473,333.08,5.5546e-18,249.81,3.4599e-17,2.4922e-18,-8.4151e-17
3070,5.7473,333.08,5.489e-18,249.81,3.419e-17,2.4627e-18,-8.3157e-17
3080,5.7473,333.08,5.4233e-18,249.81,3.3781e-17,2.4332e-18,-8.2162e-17
3090,5.7473,333.08,5.3576e-18,249.81,3.3372e-17,2.4038e-18,-8.1167e-17
3100,5.7473,333.08,5.292e-18,249.81,3.2963e-17,2.3743e-18,-8.0172e-17
3110,5.7473,333.08,5.2263e-18,249.81,3.2554e-17,2.3449e-18,-7.9178e-17
3120,5.7473,333.08,5.1607e-18,249.81,3.2145e-17,2.3154e-18,-7.8183e-17
3130,5.7473,333.08,5.095e-18,249.81,3.1736e-17,2.286e-18,-7.7188e-17
3140,5.7473,333.08,5.0293e-18,249.81,3.1327e-17,2.2565e-18,-7.6194e-17
3150,5.7473,333.08,4.9637e-18,249.81,3.0918e-17,2.227e-18,-7.5199e-17
3160,5.7473,333.08,4.898e-18,249.81,3.0509e-17,2.1976e-18,-7.4204e-17
3170,5.7473,333.08,4.8324e-18,249.81,3.01e-17,2.1681e-18,-7.321e-17
3180,5.7473,333.08,4.7667e-18,249.81,2.9691e-17,2.1387e-18,-7.2215e-17
3190,5.7473,333.08,4.7011e-18,249.81,2.9282e-17,2.1092e-18,-7.122e-17
3200,5.7473,333.08,4.6354e-18,249.81,2.8873e-17,2.0797e-18,-7.0225e-17
3210,5.7473,333.08,4.5697e-18,249.81,2.8465e-17,2.0503e-18,-6.9231e-17
3220,5.7473,333.08,4.5041e-18,249.81,2.8056e-17,2.0208e-18,-6.8236e-17
3230,5.7473,333.08,4.4384e-18,249.81,2.7647e-17,1.9914e-18,-6.7241e-17
3240,5.7473,333.08,4.3728e-18,249.81,2.7238e-17,1.9619e-18,-6.6247e-17
3250,5.7473,333.08,4.3071e-18,249.81,2.6829e-17,1.9325e-18,-6.5252e-17
3260,5.7473,333.08,4.2415e-18,249.81,2.642e-17,1.903e-18,-6.4257e-17
3270,5.7473,333.08,4.1758e-18,249.81,2.6011e-17,1.8735e-18,-6.3263e-17
3280,5.7473,333.08,4.1101e-18,249.81,2.5602e-17,1.8441e-18,-6.2268e-17
3290,5.7473,333.08,4.0445e-18,249.81,2.5193e-17,1.8146e-18,-6.1273e-17
3300,5.7473,333.08,3.9788e-18,249.81,2.4784e-17,1.7852e-18,-6.0278e-17
3310,5.7473,333.08,3.9132e-18,249.81,2.4375e-17,1.7557e-18,-5.9284e-17
3320,5.7473,333.08,3.8475e-18,249.81,2.3966e-17,1.7262e-18,-5.8289e-17
3330,5.7473,333.08,3.7819e-18,249.81,2.3557e-17,1.6968e-18,-5.7294e-17
3340,5.7473,333.08,3.7162e-18,249.81,2.3148e-17,1.6673e-18,-5.63e-17
3350,5.7473,333.08,3.6505e-18,249.81,2.2739e-17,1.6379e-18,-5.5305e-17
3360,5.7473,333.08,3.5849e-18,249.81,2.233e-17,1.6084e-18,-5.431e-17
3370,5.7473,333.08,3.5192e-18,249.81,2.1921e-17,1.579e-18,-5.3316e-17
3380,5.7473,333.08,3.4536e-18,249.81,2.1512e-17,1.5495e-18,-5.2321e-17
3390,5.7473,333.08,3.3879e-18,249.81,2.1103e-17,1.52e-18,-5.1326e-17
3400,5.7473,333.08,3.3223e-18,249.81,2.0694e-17,1.4906e-18,-5.0331e-17
3410,5.7473,333.08,3.2566e-18,249.81,2.0285e-17,1.4611e-18,-4.9337e-17
3420,5.7473,333.08,3.1909e-18,249.81,1.9876e-17,1.4317e-18,-4.8342e-17
3430,5.7473,333.08,3.1253e-18,249.81,1.9467e-17,1.4022e-18,-4.7347e-17
3440,5.7473,333.08,3.0596e-18,249.81,1.9058e-17,1.3727e-18,-4.6353e-17
3450,5.7473,333.08,2.994e-18,249.81,1.8649e-17,1.3433e-18,-4.5358e-17
3460,5.7473,333.08,2.9283e-18,249.81,1.824e-17,1.3138e-18,-4.4363e-17
3470,5.7473,333.08,2.8627e-18,249.81,1.7831e-17,1.2844e-18,-4.3369e-17
3480,5.7473,333.08,2.797e-18,249.81,1.7422e-17,1.2549e-18,-4.2374e-17
3490,5.7473,333.08,2.7313e-18,249.81,1.7013e-17,1.2255e-18,-4.1379e-17
3500,5.7473,333.08,2.6657e-18,249.81,1.6604e-17,1.196e-18,-4.0384e-17
3510,5.7473,333.08,2.6e-18,249.81,1.6195e-17,1.1665e-18,-3.939e-17
3520,5.7473,333.08,2.5344e-18,249.81,1.5786e-17,1.1371e-18,-3.8395e-17
3530,5.7473,333.08,2.4687e-18,249.81,1.5377e-17,1.1076e-18,-3.74e-17
3540,5.7473,333.08,2.403e-18,249.81,1.4968e-17,1.0782e-18,-3.6406e-17
3550,5.7473,333.08,2.3374e-18,249.81,1.4559e-17,1.0487e-18,-3.5411e-17
3560,5.7473,333.08,2.2717e-18,249.81,1.415e-17,1.0192e-18,-3.4416e-17
3570,5.7473,333.08,2.2061e-18,249.81,1.3741e-17,9.8979e-19,-3.3422e-17
3580,5.7473,333.08,2.1404e-18,249.81,1.3332e-17,9.6033e-19,-3.2427e-17
3590,5.7473,333.08,2.0748e-18,249.81,1.2923e-17,9.3087e-19,-3.1432e-17
3600,5.7473,333.08,2.0091e-18,249.81,1.2515e-17,9.0141e-19,-3.0438e-17
3610,5.7473,333.08,1.9434e-18,249.81,1.2106e-17,8.7196e-19,-2.9443e-17
3620,5.7473,333.08,1.8778e-18,249.81,1.1697e-17,8.425e-19,-2.8448e-17
3630,5.7473,333.08,1.8121e-18,249.81,1.1288e-17,8.1304e-19,-2.7453e-17
3640,5.7473,333.08,1.7465e-18,249.81,1.0879e-17,7.8358e-19,-2.6459e-17
3650,5.7473,333.08,1.6808e-18,249.81,1.047e-17,7.5412e-19,-2.5464e-17
3660,5.7473,333.08,1.6152e-18,249.81,1.0061e-17,7.2467e-19,-2.4469e-17
3670,5.7473,333.08,1.5495e-18,249.81,9.6517e-18,6.9521e-19,-2.3475e-17
3680,5.7473,333.08,1.4838e-18,249.81,9.2427e-18,6.6575e-19,-2.248e-17
3690,5.7473,333.08,1.4182e-18,249.81,8.8337e-18,6.3629e-19,-2.1485e-17
3700,5.7473,333.08,1.3525e-18,249.81,8.4248e-18,6.0683e-19,-2.0491e-17
3710,5.7473,333.08,1.2869e-18,249.81,8.0158e-18,5.7737e-19,-1.9496e-17
3720,5.7473,333.08,1.2212e-18,249.81,7.6068e-18,5.4792e-19,-1.8501e-17
3730,5.7473,333.08,1.1556e-18,249.81,7.1978e-18,5.1846e-19,-1.7506e-17
3740,5.7473,333.08,1.0899e-18,249.81,6.7889e-18,4.89e-19,-1.6512e-17
3750,5.7473,333.08,1.0242e-18,249.81,6.3799e-18,4.5954e-19,-1.5517e-17
3760,5.7473,333.08,9.5858e-19,249.81,5.9709e-18,4.3008e-19,-1.4522e-17
3770,5.7473,333.08,8.9293e-19,249.81,5.562e-18,4.0062e-19,-1.3528e-17
3780,5.7473,333.08,8.2727e-19,249.81,5.153e-18,3.7117e-19,-1.2533e-17
3790,5.7473,333.08,7.6161e-19,249.81,4.744e-18,3.4171e-19,-1.1538e-17
3800,5.7473,333.08,6.9595e-19,249.81,4.335e-18,3.1225e-19,-1.0544e-17
3810,5.7473,333.08,6.303e-19,249.81,3.9261e-18,2.8279e-19,-9.5489e-18
3820,5.7473,333.08,5.6464e-19,249.81,3.5171e-18,2.5333e-19,-8.5542e-18
3830,5.7473,333.08,4.9898e-19,249.81,3.1081e-18,2.2388e-19,-7.5595e-18
3840,5.7473,333.08,4.3332e-19,249.81,2.6991e-18,1.9442e-19,-6.5648e-18
3850,5.7473,333.08,3.6767e-19,249.81,2.2902e-18,1.6496e-19,-5.5701e-18
3860,5.7473,333.08,3.0201e-19,249.81,1.8812e-18,1.355e-19,-4.5754e-18
3870,5.7473,333.08,2.3635e-19,249.81,1.4722e-18,1.0604e-19,-3.5807e-18
3880,5.7473,333.08,1.7069e-19,249.81,1.0632e-18,7.6584e-20,-2.586e-18
3890,5.7473,333.08,1.0504e-19,249.81,6.5426e-19,4.7126e-20,-1.5913e-18
3900,5.7473,333.08,3.9378e-20,249.81,2.4528e-19,1.7668e-20,-5.9657e-19
3910,5.7473,333.08,3.2408e-20,249.81,2.0187e-19,1.454e-20,-4.9098e-19
3920,5.7473,333.08,3.221e-20,249.81,2.0063e-19,1.4452e-20,-4.8798e-19
3930,5.7473,333.08,3.2012e-20,249.81,1.994e-19,1.4363e-20,-4.8498e-19
3940,5.7473,333.08,3.1814e-20,249.81,1.9817e-19,1.4274e-20,-4.8198e-19
3950,5.7473,333.08,3.1616e-20,249.81,1.9693e-19,1.4185e-20,-4.7897e-19
3960,5.7473,333.08,3.1418e-20,249.81,1.957e-19,1.4096e-20,-4.7597e-19
3970,5.7473,333.08,3.122e-20,249.81,1.9446e-19,1.4007e-20,-4.7297e-19
3980,5.7473,333.08,3.1022e-20,249.81,1.9323e-19,1.3918e-20,-4.6997e-19
3990,5.7473,333.08,3.0824e-20,249.81,1.92e-19,1.3829e-20,-4.6697e-19
4000,5.7473,333.08,3.0625e-20,249.81,1.9076e-19,1.3741e-20,-4.6397e-19
4010,5.7473,333.08,3.0427e-20,249.81,1.8953e-19,1.3652e-20,-4.6097e-19
4020,5.7473,333.08,3.0229e-20,249.81,1.8829e-19,1.3563e-20,-4.5797e-19
4030,5.7473,333.08,3.0031e-20,249.81,1.8706e-19,1.3474e-20,-4.5497e-19
4040,5.7473,333.08,2.9833e-20,249.81,1.8583e-19,1.3385e-20,-4.5196e-19
4050,5.7473,333.08,2.9635e-20,249.81,1.8459e-19,1.3296e-20,-4.4896e-19
4060,5.7473,333.08,2.9437e-20,249.81,1.8336e-19,1.3207e-20,-4.4596e-19
4070,5.7473,333.08,2.9239e-20,249.81,1.8213e-19,1.3118e-20,-4.4296e-19
4080,5.7473,333.08,2.9041e-20,249.81,1.8089e-19,1.303e-20,-4.3996e-19
4090,5.7473,333.08,2.8843e-20,249.81,1.7966e-19,1.2941e-20,-4.3696e-19
4100,5.7473,333.08,2.8644e-20,249.81,1.7842e-19,1.2852e-20,-4.3396e-19
4110,5.7473,333.08,2.8446e-20,249.81,1.7719e-19,1.2763e-20,-4.3096e-19
4120,5.7473,333.08,2.8248e-20,249.81,1.7596e-19,1.2674e-20,-4.2796e-19
4130,5.7473,333.08,2.805e-20,249.81,1.7472e-19,1.2585e-20,-4.2495e-19
4140,5.7473,333.08,2.7852e-20,249.81,1.7349e-19,1.2496e-20,-4.2195e-19
4150,5.7473,333.08,2.7654e-20,249.81,1.7225e-19,1.2407e-20,-4.1895e-19
4160,5.7473,333.08,2.7456e-20,249.81,1.7102e-19,1.2318e-20,-4.1595e-19
4170,5.7473,333.08,2.7258e-20,249.81,1.6979e-19,1.223e-20,-4.1295e-19
4180,5.7473,333.08,2.706e-20,249.81,1.6855e-19,1.2141e-20,-4.0995e-19
4190,5.7473,333.08,2.6862e-20,249.81,1.6732e-19,1.2052e-20,-4.0695e-19
4200,5.7473,333.08,2.6663e-20,249.81,1.6608e-19,1.1963e-20,-4.0395e-19
4210,5.7473,333.08,2.6465e-20,249.81,1.6485e-19,1.1874e-20,-4.0094e-19
4220,5.7473,333.08,2.6267e-20,249.81,1.6362e-19,1.1785e-20,-3.9794e-19
4230,5.7473,333.08,2.6069e-20,249.81,1.6238e-19,1.1696e-20,-3.9494e-19
4240,5.7473,333.08,2.5871e-20,249.81,1.6115e-19,1.1607e-20,-3.9194e-19
4250,5.7473,333.08,2.5673e-20,249.81,1.5991e-19,1.1519e-20,-3.8894e-19
4260,5.7473,333.08,2.5475e-20,249.81,1.5868e-19,1.143e-20,-3.8594e-19
4270,5.7473,333.08,2.5277e-20,249.81,1.5745e-19,1.1341e-20,-3.8294e-19
4280,5.7473,333.08,2.5079e-20,249.81,1.5621e-19,1.1252e-20,-3.7994e-19
4290,5.7473,333.08,2.4881e-20,249.81,1.5498e-19,1.1163e-20,-3.7694e-19
4300,5.7473,333.08,2.4682e-20,249.81,1.5374e-19,1.1074e-20,-3.7393e-19
4310,5.7473,333.08,2.4484e-20,249.81,1.5251e-19,1.0985e-20,-3.7093e-19
4320,5.7473,333.08,2.4286e-20,249.81,1.5128e-19,1.0896e-20,-3.6793e-19
4330,5.7473,333.08,2.4088e-20,249.81,1.5004e-19,1.0808e-20,-3.6493e-19
4340,5.7473,333.08,2.389e-20,249.81,1.4881e-19,1.0719e-20,-3.6193e-19
4350,5.7473,333.08,2.3692e-20,249.81,1.4757e-19,1.063e-20,-3.5893e-19
4360,5.7473,333.08,2.3494e-20,249.81,1.4634e-19,1.0541e-20,-3.5593e-19
4370,5.7473,333.08,2.3296e-20,249.81,1.4511e-19,1.0452e-20,-3.5293e-19
4380,5.7473,333.08,2.3098e-20,249.81,1.4387e-19,1.0363e-20,-3.4992e-19
4390,5.7473,333.08,2.29e-20,249.81,1.4264e-19,1.0274e-20,-3.4692e-19
4400,5.7473,333.08,2.2701e-20,249.81,1.4141e-19,1.0185e-20,-3.4392e-19
4410,5.7473,333.08,2.2503e-20,249.81,1.4017e-19,1.0096e-20,-3.4092e-19
4420,5.7473,333.08,2.2305e-20,249.81,1.3894e-19,1.0008e-20,-3.3792e-19
4430,5.7473,333.08,2.2107e-20,249.81,1.377e-19,9.9187e-21,-3.3492e-19
4440,5.7473,333.08,2.1909e-20,249.81,1.3647e-19,9.8298e-21,-3.3192e-19
4450,5.7473,333.08,2.1711e-20,249.81,1.3524e-19,9.741e-21,-3.2892e-19
4460,5.7473,333.08,2.1513e-20,249.81,1.34e-19,9.6521e-21,-3.2592e-19
4470,5.7473,333.08,2.1315e-20,249.81,1.3277e-19,9.5632e-21,-3.2291e-19
4480,5.7473,333.08,2.1117e-20,249.81,1.3153e-19,9.4743e-21,-3.1991e-19
4490,5.7473,333.08,2.0919e-20,249.81,1.303e-19,9.3854e-21,-3.1691e-19
4500,5.7473,333.08,2.072e-20,249.81,1.2907e-19,9.2966e-21,-3.1391e-19
4510,5.7473,333.08,2.0522e-20,249.81,1.2783e-19,9.2077e-21,-3.1091e-19
4520,5.7473,333.08,2.0324e-20,249.81,1.266e-19,9.1188e-21,-3.0791e-19
4530,5.7473,333.08,2.0126e-20,249.81,1.2536e-19,9.0299e-21,-3.0491e-19
4540,5.7473,333.08,1.9928e-20,249.81,1.2413e-19,8.941e-21,-3.0191e-19
4550,5.7473,333.08,1.973e-20,249.81,1.229e-19,8.8522e-21,-2.9891e-19
4560,5.7473,333.08,1.9532e-20,249.81,1.2166e-19,8.7633e-21,-2.959e-19
4570,5.7473,333.08,1.9334e-20,249.81,1.2043e-19,8.6744e-21,-2.929e-19
4580,5.7473,333.08,1.9136e-20,249.81,1.1919e-19,8.5855e-21,-2.899e-19
4590,5.7473,333.08,1.8938e-20,249.81,1.1796e-19,8.4966e-21,-2.869e-19
4600,5.7473,333.08,1.8739e-20,249.81,1.1673e-19,8.4078e-21,-2.839e-19
4610,5.7473,333.08,1.8541e-20,249.81,1.1549e-19,8.3189e-21,-2.809e-19
4620,5.7473,333.08,1.8343e-20,249.81,1.1426e-19,8.23e-21,-2.779e-19
4630,5.7473,333.08,1.8145e-20,249.81,1.1302e-19,8.1411e-21,-2.749e-19
4640,5.7473,333.08,1.7947e-20,249.81,1.1179e-19,8.0522e-21,-2.7189e-19
4650,5.7473,333.08,1.7749e-20,249.81,1.1056e-19,7.9634e-21,-2.6889e-19
4660,5.7473,333.08,1.7551e-20,249.81,1.0932e-19,7.8745e-21,-2.6589e-19
4670,5.7473,333.08,1.7353e-20,249.81,1.0809e-19,7.7856e-21,-2.6289e-19
4680,5.7473,333.08,1.7155e-20,249.81,1.0685e-19,7.6967e-21,-2.5989e-19
4690,5.7473,333.08,1.6957e-20,249.81,1.0562e-19,7.6078e-21,-2.5689e-19
4700,5.7473,333.08,1.6758e-20,249.81,1.0439e-19,7.519e-21,-2.5389e-19
4710,5.7473,333.08,1.656e-20,249.81,1.0315e-19,7.4301e-21,-2.5089e-19
4720,5.7473,333.08,1.6362e-20,249.81,1.0192e-19,7.3412e-21,-2.4789e-19
4730,5.7473,333.08,1.6164e-20,249.81,1.0069e-19,7.2523e-21,-2.4488e-19
4740,5.7473,333.08,1.5966e-20,249.81,9.9451e-20,7.1634e-21,-2.4188e-19
4750,5.7473,333.08,1.5768e-20,249.81,9.8217e-20,7.0746e-21,-2.3888e-19
4760,5.7473,333.08,1.557e-20,249.81,9.6983e-20,6.9857e-21,-2.3588e-19
4770,5.7473,333.08,1.5372e-20,249.81,9.575e-20,6.8968e-21,-2.3288e-19
4780,5.7473,333.08,1.5174e-20,249.81,9.4516e-20,6.8079e-21,-2.2988e-19
4790,5.7473,333.08,1.4976e-20,249.81,9.3282e-20,6.719e-21,-2.2688e-19
4800,5.7473,333.08,1.4778e-20,249.81,9.2048e-20,6.6302e-21,-2.2388e-19
4810,5.7473,333.08,1.4579e-20,249.81,9.0814e-20,6.5413e-21,-2.2088e-19
4820,5.7473,333.08,1.4381e-20,249.81,8.958e-20,6.4524e-21,-2.1787e-19
4830,5.7473,333.08,1.4183e-20,249.81,8.8346e-20,6.3635e-21,-2.1487e-19
4840,5.7473,333.08,1.3985e-20,249.81,8.7112e-20,6.2746e-21,-2.1187e-19
4850,5.7473,333.08,1.3787e-20,249.81,8.5878e-20,6.1858e-21,-2.0887e-19
4860,5.7473,333.08,1.3589e-20,249.81,8.4644e-20,6.0969e-21,-2.0587e-19
4870,5.7473,333.08,1.3391e-20,249.81,8.341e-20,6.008e-21,-2.0287e-19
4880,5.7473,333.08,1.3193e-20,249.81,8.2176e-20,5.9191e-21,-1.9987e-19
4890,5.7473,333.08,1.2995e-20,249.81,8.0942e-20,5.8302e-21,-1.9687e-19
4900,5.7473,333.08,1.2797e-20,249.81,7.9708e-20,5.7414e-21,-1.9386e-19
4910,5.7473,333.08,1.2598e-20,249.81,7.8474e-20,5.6525e-21,-1.9086e-19
4920,5.7473,333.08,1.24e-20,249.81,7.724e-20,5.5636e-21,-1.8786e-19
4930,5.7473,333.08,1.2202e-20,249.81,7.6006e-20,5.4747e-21,-1.8486e-19
4940,5.7473,333.08,1.2004e-20,249.81,7.4773e-20,5.3858e-21,-1.8186e-19
4950,5.7473,333.08,1.1806e-20,249.81,7.3539e-20,5.297e-21,-1.7886e-19
4960,5.7473,333.08,1.1608e-20,249.81,7.2305e-20,5.2081e-21,-1.7586e-19
4970,5.7473,333.08,1.141e-20,249.81,7.1071e-20,5.1192e-21,-1.7286e-19
4980,5.7473,333.08,1.1212e-20,249.81,6.9837e-20,5.0303e-21,-1.6986e-19
4990,5.7473,333.08,1.1014e-20,249.81,6.8603e-20,4.9414e-21,-1.6685e-19
5000,5.7473,333.08,1.0816e-20,249.81,6.7369e-20,4.8526e-21,-1.6385e-19
5010,5.7473,333.08,1.0617e-20,249.81,6.6135e-20,4.7637e-21,-1.6085e-19
5020,5.7473,333.08,1.0419e-20,249.81,6.4901e-20,4.6748e-21,-1.5785e-19
5030,5.7473,333.08,1.0221e-20,249.81,6.3667e-20,4.5859e-21,-1.5485e-19
5040,5.7473,333.08,1.0023e-20,249.81,6.2433e-20,4.497e-21,-1.5185e-19
5050,5.7473,333.08,9.825e-21,249.81,6.1199e-20,4.4082e-21,-1.4885e-19
5060,5.7473,333.08,9.6269e-21,249.81,5.9965e-20,4.3193e-21,-1.4585e-19
5070,5.7473,333.08,9.4288e-21,249.81,5.8731e-20,4.2304e-21,-1.4285e-19
5080,5.7473,333.08,9.2307e-21,249.81,5.7497e-20,4.1415e-21,-1.3984e-19
5090,5.7473,333.08,9.0326e-21,249.81,5.6263e-20,4.0526e-21,-1.3684e-19
5100,5.7473,333.08,8.8345e-21,249.81,5.503e-20,3.9638e-21,-1.3384e-19
5110,5.7473,333.08,8.6364e-21,249.81,5.3796e-20,3.8749e-21,-1.3084e-19
5120,5.7473,333.08,8.4383e-21,249.81,5.2562e-20,3.786e-21,-1.2784e-19
5130,5.7473,333.08,8.2402e-21,249.81,5.1328e-20,3.6971e-21,-1.2484e-19
5140,5.7473,333.08,8.0421e-21,249.81,5.0094e-20,3.6082e-21,-1.2184e-19
5150,5.7473,333.08,7.844e-21,249.81,4.886e-20,3.5194e-21,-1.1884e-19
5160,5.7473,333.08,7.646e-21,249.81,4.7626e-20,3.4305e-21,-1.1583e-19
5170,5.7473,333.08,7.4479e-21,249.81,4.6392e-20,3.3416e-21,-1.1283e-19
5180,5.7473,333.08,7.2498e-21,249.81,4.5158e-20,3.2527e-21,-1.0983e-19
5190,5.7473,333.08,7.0517e-21,249.81,4.3924e-20,3.1638e-21,-1.0683e-19
5200,5.7473,333.08,6.8536e-21,249.81,4.269e-20,3.075e-21,-1.0383e-19
5210,5.7473,333.08,6.6555e-21,249.81,4.1456e-20,2.9861e-21,-1.0083e-19
5220,5.7473,333.08,6.4574e-21,249.81,4.0222e-20,2.8972e-21,-9.7828e-20
5230,5.7473,333.08,6.2593e-21,249.81,3.8988e-20,2.8083e-21,-9.4827e-20
5240,5.7473,333.08,6.0612e-21,249.81,3.7754e-20,2.7194e-21,-9.1825e-20
5250,5.7473,333.08,5.8631e-21,249.81,3.652e-20,2.6305e-21,-8.8824e-20
5260,5.7473,333.08,5.665e-21,249.81,3.5287e-20,2.5417e-21,-8.5823e-20
5270,5.7473,333.08,5.4669e-21,249.81,3.4053e-20,2.4528e-21,-8.2822e-20
5280,5.7473,333.08,5.2688e-21,249.81,3.2819e-20,2.3639e-21,-7.9821e-20
5290,5.7473,333.08,5.0707e-21,249.81,3.1585e-20,2.275e-21,-7.682e-20
5300,5.7473,333.08,4.8726e-21,249.81,3.0351e-20,2.1861e-21,-7.3818e-20
5310,5.7473,333.08,4.6745e-21,249.81,2.9117e-20,2.0973e-21,-7.0817e-20
5320,5.7473,333.08,4.4764e-21,249.81,2.7883e-20,2.0084e-21,-6.7816e-20
5330,5.7473,333.08,4.2783e-21,249.81,2.6649e-20,1.9195e-21,-6.4815e-20
5340,5.7473,333.08,4.0802e-21,249.81,2.5415e-20,1.8306e-21,-6.1814e-20
5350,5.7473,333.08,3.8821e-21,249.81,2.4181e-20,1.7417e-21,-5.8813e-20
5360,5.7473,333.08,3.684e-21,249.81,2.2947e-20,1.6529e-21,-5.5811e-20
5370,5.7473,333.08,3.4859e-21,249.81,2.1713e-20,1.564e-21,-5.281e-20
5380,5.7473,333.08,3.2878e-21,249.81,2.0479e-20,1.4751e-21,-4.9809e-20
5390,5.7473,333.08,3.0897e-21,249.81,1.9245e-20,1.3862e-21,-4.6808e-20
5400,5.7473,333.08,2.8916e-21,249.81,1.8011e-20,1.2973e-21,-4.3807e-20
5410,5.7473,333.08,2.6935e-21,249.81,1.6777e-20,1.2085e-21,-4.0806e-20
5420,5.7473,333.08,2.4954e-21,249.81,1.5543e-20,1.1196e-21,-3.7805e-20
5430,5.7473,333.08,2.2973e-21,249.81,1.431e-20,1.0307e-21,-3.4803e-20
5440,5.7473,333.08,2.0992e-21,249.81,1.3076e-20,9.4183e-22,-3.1802e-20
5450,5.7473,333.08,1.9011e-21,249.81,1.1842e-20,8.5295e-22,-2.8801e-20
5460,5.7473,333.08,1.703e-21,249.81,1.0608e-20,7.6407e-22,-2.58e-20
5470,5.7473,333.08,1.5049e-21,249.81,9.3738e-21,6.7519e-22,-2.2799e-20
5480,5.7473,333.08,1.3068e-21,249.81,8.1399e-21,5.8631e-22,-1.9798e-20
5490,5.7473,333.08,1.1087e-21,249.81,6.9059e-21,4.9743e-22,-1.6796e-20
5500,5.7473,333.08,9.1059e-22,249.81,5.672e-21,4.0855e-22,-1.3795e-20
5510,5.7473,333.08,7.1249e-22,249.81,4.438e-21,3.1967e-22,-1.0794e-20
5520,5.7473,333.08,5.1439e-22,249.81,3.2041e-21,2.3079e-22,-7.7929e-21
5530,5.7473,333.08,3.1629e-22,249.81,1.9702e-21,1.4191e-22,-4.7918e-21
5540,5.7473,333.08,1.1819e-22,249.81,7.3622e-22,5.3029e-23,-1.7906e-21
5550,5.7473,333.08,-7.9905e-23,249.81,-4.9343e-22,-3.5541e-23,1.2001e-21
5560,5.7473,333.08,-2.78e-22,249.81,-1.7167e-21,-1.2365e-22,4.1754e-21
5570,5.7473,333.08,-2.9772e-22,249.81,-1.8385e-21,-1.3242e-22,4.4715e-21
5580,5.7473,333.08,-2.9673e-22,249.81,-1.8324e-21,-1.3198e-22,4.4566e-21
5590,5.7473,333.08,-2.9574e-22,249.81,-1.8263e-21,-1.3155e-22,4.4418e-21
5600,5.7473,333.08,-2.9476e-22,249.81,-1.8202e-21,-1.3111e-22,4.427e-21
5610,5.7473,333.08,-2.9377e-22,249.81,-1.8141e-21,-1.3067e-22,4.4122e-21
5620,5.7473,333.08,-2.9278e-22,249.81,-1.808e-21,-1.3023e-22,4.3974e-21
5630,5.7473,333.08,-2.918e-22,249.81,-1.8019e-21,-1.2979e-22,4.3826e-21
5640,5.7473,333.08,-2.9081e-22,249.81,-1.7958e-21,-1.2935e-22,4.3677e-21
5650,5.7473,333.08,-2.8982e-22,249.81,-1.7897e-21,-1.2891e-22,4.3529e-21
5660,5.7473,333.08,-2.8884e-22,249.81,-1.7836e-21,-1.2847e-22,4.3381e-21
