time,glc,gly,lac,gly_vol,f_glc,f_gly,f_lac
81180,3.6438,51.966,3.2594,38.975,1.5526,-0.0038595,-3.0821
81240,3.641,51.738,3.2677,38.804,1.5529,-0.0037382,-3.0834
81300,3.6382,51.517,3.2759,38.638,1.5532,-0.0036366,-3.0847
81360,3.6354,51.302,3.2842,38.476,1.5536,-0.0035514,-3.0859
81420,3.6326,51.091,3.2924,38.318,1.554,-0.0034799,-3.0872
81480,3.6298,50.884,3.3007,38.163,1.5545,-0.0034199,-3.0884
81540,3.627,50.68,3.309,38.01,1.5549,-0.0033694,-3.0896
81600,3.6242,50.479,3.3172,37.86,1.5554,-0.0033269,-3.0908
81660,3.6214,50.281,3.3255,37.711,1.5559,-0.003291,-3.092
81720,3.6186,50.084,3.3337,37.563,1.5564,-0.0032607,-3.0932
81780,3.6158,49.89,3.342,37.417,1.5569,-0.0032349,-3.0944
81840,3.613,49.696,3.3502,37.272,1.5574,-0.003213,-3.0956
81900,3.6102,49.504,3.3585,37.128,1.558,-0.0031943,-3.0968
81960,3.6074,49.313,3.3668,36.985,1.5585,-0.0031782,-3.098
82020,3.6046,49.122,3.375,36.842,1.5591,-0.0031643,-3.0991
82080,3.6018,48.933,3.3833,36.7,1.5596,-0.0031523,-3.1003
82140,3.599,48.744,3.3915,36.558,1.5602,-0.0031418,-3.1015
82200,3.5962,48.556,3.3998,36.417,1.5607,-0.0031326,-3.1026
82260,3.5934,48.368,3.408,36.276,1.5613,-0.0031244,-3.1038
82320,3.5906,48.181,3.4163,36.136,1.5618,-0.0031171,-3.1049
82380,3.5878,47.994,3.4246,35.996,1.5624,-0.0031106,-3.1061
82440,3.585,47.808,3.4328,35.856,1.5629,-0.0031047,-3.1072
82500,3.5822,47.622,3.4411,35.716,1.5635,-0.0030992,-3.1084
82560,3.5794,47.436,3.4493,35.577,1.5641,-0.0030942,-3.1095
82620,3.5766,47.25,3.4576,35.438,1.5646,-0.0030896,-3.1107
82680,3.5738,47.065,3.4658,35.299,1.5652,-0.0030852,-3.1118
82740,3.571,46.88,3.4741,35.16,1.5657,-0.0030811,-3.113
82800,3.5681,46.695,3.4824,35.022,1.5663,-0.0030776,-3.1141
82860,3.5664,46.517,3.4909,34.888,1.5661,-0.0028634,-3.1151
82920,3.5647,46.351,3.4995,34.763,1.566,-0.0026862,-3.116
82980,3.563,46.194,3.508,34.646,1.566,-0.0025397,-3.1168
83040,3.5613,46.046,3.5166,34.534,1.5661,-0.0024185,-3.1177
83100,3.5596,45.904,3.5251,34.428,1.5662,-0.0023183,-3.1185
83160,3.5579,45.767,3.5337,34.325,1.5664,-0.0022353,-3.1193
83220,3.5562,45.635,3.5422,34.226,1.5666,-0.0021666,-3.1201
83280,3.5545,45.507,3.5508,34.13,1.5668,-0.0021097,-3.1209
83340,3.5528,45.382,3.5593,34.036,1.567,-0.0020626,-3.1217
83400,3.5511,45.259,3.5679,33.945,1.5673,-0.0020235,-3.1224
83460,3.5494,45.139,3.5764,33.854,1.5676,-0.0019911,-3.1232
83520,3.5477,45.02,3.585,33.765,1.5679,-0.0019643,-3.1239
83580,3.546,44.903,3.5935,33.677,1.5682,-0.0019419,-3.1247
83640,3.5443,44.787,3.6021,33.59,1.5685,-0.0019233,-3.1254
83700,3.5426,44.672,3.6107,33.504,1.5688,-0.0019077,-3.1261
83760,3.5409,44.558,3.6192,33.419,1.5691,-0.0018947,-3.1269
83820,3.5392,44.445,3.6278,33.334,1.5695,-0.0018839,-3.1276
83880,3.5375,44.332,3.6363,33.249,1.5698,-0.0018747,-3.1283
83940,3.5358,44.22,3.6449,33.165,1.5701,-0.001867,-3.1291
84000,3.5341,44.108,3.6534,33.081,1.5705,-0.0018605,-3.1298
84060,3.5324,43.997,3.662,32.997,1.5708,-0.001855,-3.1305
84120,3.5307,43.885,3.6705,32.914,1.5712,-0.0018502,-3.1312
84180,3.529,43.775,3.6791,32.831,1.5715,-0.0018461,-3.1319
84240,3.5273,43.664,3.6876,32.748,1.5719,-0.0018426,-3.1327
84300,3.5256,43.553,3.6962,32.665,1.5722,-0.0018395,-3.1334
84360,3.5239,43.443,3.7047,32.582,1.5726,-0.0018367,-3.1341
84420,3.5222,43.333,3.7133,32.5,1.5729,-0.0018343,-3.1348
84480,3.5205,43.223,3.7218,32.417,1.5733,-0.0018321,-3.1355
84540,3.5188,43.113,3.7304,32.335,1.5736,-0.0018302,-3.1362
84600,3.5171,43.003,3.7389,32.253,1.574,-0.0018287,-3.1369
84660,3.5165,42.9,3.7476,32.175,1.5736,-0.0016097,-3.1374
84720,3.516,42.809,3.7564,32.107,1.5733,-0.0014304,-3.1379
84780,3.5154,42.728,3.7651,32.046,1.573,-0.001283,-3.1384
84840,3.5148,42.655,3.7738,31.991,1.5729,-0.001162,-3.1388
84900,3.5143,42.588,3.7825,31.941,1.5728,-0.0010626,-3.1392
84960,3.5137,42.527,3.7912,31.895,1.5727,-0.00098094,-3.1396
85020,3.5131,42.47,3.7999,31.853,1.5727,-0.00091392,-3.1399
85080,3.5125,42.417,3.8086,31.813,1.5727,-0.00085889,-3.1403
85140,3.512,42.367,3.8173,31.775,1.5727,-0.00081372,-3.1406
85200,3.5114,42.319,3.826,31.739,1.5728,-0.00077663,-3.1409
85260,3.5108,42.274,3.8347,31.705,1.5729,-0.00074617,-3.1413
85320,3.5103,42.23,3.8434,31.672,1.573,-0.00072115,-3.1416
85380,3.5097,42.187,3.8521,31.64,1.5731,-0.0007006,-3.1419
85440,3.5091,42.145,3.8608,31.609,1.5732,-0.00068372,-3.1422
85500,3.5086,42.105,3.8695,31.579,1.5733,-0.00066987,-3.1425
85560,3.508,42.065,3.8782,31.549,1.5734,-0.00065849,-3.1428
85620,3.5074,42.026,3.8869,31.519,1.5735,-0.00064914,-3.1431
85680,3.5068,41.987,3.8956,31.49,1.5736,-0.00064146,-3.1434
85740,3.5063,41.949,3.9043,31.462,1.5738,-0.00063514,-3.1437
85800,3.5057,41.911,3.913,31.433,1.5739,-0.00062992,-3.144
85860,3.5051,41.873,3.9217,31.405,1.574,-0.00062563,-3.1443
85920,3.5046,41.836,3.9304,31.377,1.5742,-0.00062207,-3.1446
85980,3.504,41.798,3.9391,31.349,1.5743,-0.00061916,-3.1449
86040,3.5034,41.761,3.9478,31.321,1.5745,-0.00061674,-3.1452
86100,3.5029,41.724,3.9565,31.293,1.5746,-0.00061475,-3.1455
86160,3.5023,41.688,3.9652,31.266,1.5747,-0.00061309,-3.1458
86220,3.5017,41.651,3.9739,31.238,1.5749,-0.00061172,-3.1461
86280,3.5011,41.614,3.9826,31.211,1.575,-0.00061058,-3.1464
86340,3.5006,41.578,3.9913,31.183,1.5752,-0.00060963,-3.1467
86400,3.5,41.541,4,31.156,1.5753,-0.00060889,-3.147
86460,3.5006,41.511,4.0087,31.133,1.5747,-0.00038912,-3.1471
86520,3.5011,41.494,4.0174,31.12,1.5742,-0.00020936,-3.1471
86580,3.5017,41.486,4.0261,31.114,1.5738,-6.1982e-05,-3.1471
86640,3.5023,41.486,4.0348,31.114,1.5734,5.8586e-05,-3.1471
86700,3.5029,41.492,4.0435,31.119,1.5731,0.00015725,-3.1471
86760,3.5034,41.504,4.0522,31.128,1.5728,0.00023806,-3.1471
86820,3.504,41.521,4.0609,31.14,1.5726,0.00030436,-3.147
86880,3.5046,41.541,4.0696,31.155,1.5724,0.00035868,-3.1469
86940,3.5051,41.563,4.0783,31.173,1.5722,0.00040318,-3.1469
87000,3.5057,41.589,4.087,31.192,1.5721,0.00043962,-3.1468
87060,3.5063,41.616,4.0957,31.212,1.5719,0.0004695,-3.1467
87120,3.5068,41.645,4.1044,31.234,1.5718,0.000494,-3.1466
87180,3.5074,41.675,4.1131,31.256,1.5717,0.00051411,-3.1465
87240,3.508,41.707,4.1218,31.28,1.5716,0.0005306,-3.1464
87300,3.5086,41.739,4.1305,31.304,1.5715,0.00054412,-3.1463
87360,3.5091,41.772,4.1392,31.329,1.5714,0.00055521,-3.1461
87420,3.5097,41.805,4.1479,31.354,1.5713,0.00056429,-3.146
87480,3.5103,41.839,4.1566,31.38,1.5712,0.00057175,-3.1459
87540,3.5108,41.874,4.1653,31.405,1.5712,0.00057788,-3.1458
87600,3.5114,41.909,4.174,31.432,1.5711,0.00058293,-3.1457
87660,3.512,41.944,4.1827,31.458,1.571,0.00058709,-3.1455
87720,3.5125,41.979,4.1914,31.484,1.5709,0.00059051,-3.1454
87780,3.5131,42.015,4.2001,31.511,1.5709,0.00059335,-3.1453
87840,3.5137,42.05,4.2088,31.538,1.5708,0.00059568,-3.1452
87900,3.5143,42.086,4.2175,31.565,1.5707,0.00059762,-3.145
87960,3.5148,42.122,4.2262,31.592,1.5707,0.00059921,-3.1449
88020,3.5154,42.158,4.2349,31.619,1.5706,0.00060054,-3.1448
88080,3.516,42.194,4.2436,31.646,1.5705,0.00060164,-3.1446
88140,3.5165,42.23,4.2524,31.673,1.5704,0.00060256,-3.1445
88200,3.5171,42.267,4.2611,31.7,1.5704,0.00060301,-3.1444
88260,3.5188,42.309,4.2696,31.732,1.5696,0.00082086,-3.144
88320,3.5205,42.364,4.2782,31.773,1.5688,0.00099893,-3.1437
88380,3.5222,42.429,4.2867,31.821,1.5682,0.001145,-3.1433
88440,3.5239,42.501,4.2953,31.876,1.5676,0.0012649,-3.1428
88500,3.5256,42.58,4.3038,31.935,1.5671,0.0013632,-3.1424
88560,3.5273,42.664,4.3124,31.998,1.5666,0.001444,-3.1419
88620,3.529,42.753,4.3209,32.065,1.5662,0.0015103,-3.1414
88680,3.5307,42.845,4.3295,32.134,1.5658,0.0015649,-3.1409
88740,3.5324,42.941,4.338,32.205,1.5654,0.0016097,-3.1404
88800,3.5341,43.038,4.3466,32.279,1.565,0.0016467,-3.1399
88860,3.5358,43.138,4.3551,32.353,1.5647,0.0016771,-3.1394
88920,3.5375,43.239,4.3637,32.43,1.5643,0.0017023,-3.1389
88980,3.5392,43.342,4.3722,32.507,1.564,0.0017231,-3.1383
89040,3.5409,43.446,4.3808,32.585,1.5637,0.0017403,-3.1378
89100,3.5426,43.551,4.3893,32.663,1.5634,0.0017546,-3.1373
89160,3.5443,43.657,4.3979,32.742,1.5631,0.0017665,-3.1367
89220,3.546,43.763,4.4065,32.822,1.5628,0.0017765,-3.1362
89280,3.5477,43.87,4.415,32.902,1.5625,0.0017848,-3.1356
89340,3.5494,43.977,4.4236,32.983,1.5622,0.0017918,-3.1351
89400,3.5511,44.085,4.4321,33.064,1.5619,0.0017978,-3.1345
89460,3.5528,44.193,4.4407,33.145,1.5616,0.0018028,-3.134
89520,3.5545,44.301,4.4492,33.226,1.5613,0.0018072,-3.1334
89580,3.5562,44.41,4.4578,33.307,1.561,0.0018109,-3.1329
89640,3.5579,44.518,4.4663,33.389,1.5607,0.0018141,-3.1323
89700,3.5596,44.627,4.4749,33.47,1.5604,0.001817,-3.1317
89760,3.5613,44.736,4.4834,33.552,1.5601,0.0018195,-3.1312
89820,3.563,44.846,4.492,33.634,1.5598,0.0018217,-3.1306
89880,3.5647,44.955,4.5005,33.716,1.5596,0.0018238,-3.1301
89940,3.5664,45.064,4.5091,33.798,1.5593,0.0018256,-3.1295
90000,3.5681,45.174,4.5176,33.881,1.559,0.001827,-3.1289
90060,3.571,45.29,4.5259,33.968,1.558,0.0020388,-3.1282
90120,3.5738,45.418,4.5342,34.063,1.557,0.0022133,-3.1273
90180,3.5766,45.555,4.5424,34.166,1.5562,0.0023571,-3.1265
90240,3.5794,45.7,4.5507,34.275,1.5554,0.0024757,-3.1256
90300,3.5822,45.852,4.5589,34.389,1.5546,0.0025737,-3.1247
90360,3.585,46.009,4.5672,34.507,1.5539,0.0026548,-3.1238
90420,3.5878,46.17,4.5754,34.628,1.5533,0.002722,-3.1229
90480,3.5906,46.335,4.5837,34.751,1.5526,0.0027778,-3.122
90540,3.5934,46.503,4.592,34.878,1.552,0.0028241,-3.121
90600,3.5962,46.674,4.6002,35.006,1.5514,0.0028628,-3.1201
90660,3.599,46.847,4.6085,35.135,1.5509,0.002895,-3.1191
90720,3.6018,47.021,4.6167,35.266,1.5503,0.0029221,-3.1181
90780,3.6046,47.197,4.625,35.398,1.5497,0.0029449,-3.1171
90840,3.6074,47.375,4.6332,35.531,1.5492,0.0029642,-3.1162
90900,3.6102,47.553,4.6415,35.665,1.5486,0.0029806,-3.1152
90960,3.613,47.732,4.6498,35.799,1.5481,0.0029946,-3.1142
91020,3.6158,47.912,4.658,35.934,1.5476,0.0030067,-3.1132
91080,3.6186,48.093,4.6663,36.07,1.547,0.0030171,-3.1122
91140,3.6214,48.274,4.6745,36.206,1.5465,0.0030262,-3.1112
91200,3.6242,48.456,4.6828,36.342,1.546,0.0030342,-3.1102
91260,3.627,48.638,4.691,36.479,1.5455,0.0030413,-3.1092
91320,3.6298,48.821,4.6993,36.616,1.5449,0.0030477,-3.1082
91380,3.6326,49.004,4.7076,36.753,1.5444,0.0030535,-3.1072
91440,3.6354,49.187,4.7158,36.891,1.5439,0.0030588,-3.1062
91500,3.6382,49.371,4.7241,37.028,1.5434,0.0030636,-3.1052
91560,3.641,49.555,4.7323,37.166,1.5429,0.0030682,-3.1041
91620,3.6438,49.739,4.7406,37.304,1.5423,0.0030725,-3.1031
91680,3.6466,49.924,4.7489,37.443,1.5418,0.0030765,-3.1021
91740,3.6494,50.108,4.7571,37.581,1.5413,0.0030803,-3.1011
91800,3.6522,50.293,4.7654,37.72,1.5408,0.003084,-3.1001
91860,3.6561,50.485,4.7732,37.864,1.5395,0.0032871,-3.0988
91920,3.66,50.687,4.781,38.015,1.5384,0.0034559,-3.0975
91980,3.6638,50.899,4.7888,38.174,1.5373,0.0035965,-3.0962
92040,3.6677,51.118,4.7967,38.339,1.5363,0.0037136,-3.0949
92100,3.6715,51.344,4.8045,38.508,1.5353,0.0038114,-3.0935
92160,3.6754,51.575,4.8123,38.681,1.5344,0.0038934,-3.0922
92220,3.6792,51.811,4.8201,38.858,1.5335,0.0039622,-3.0908
92280,3.6831,52.051,4.8279,39.038,1.5326,0.0040202,-3.0894
92340,3.687,52.293,4.8358,39.22,1.5318,0.0040692,-3.0879
92400,3.6908,52.539,4.8436,39.404,1.5309,0.0041108,-3.0865
92460,3.6947,52.786,4.8514,39.59,1.5301,0.0041463,-3.0851
92520,3.6985,53.036,4.8592,39.777,1.5293,0.0041767,-3.0837
92580,3.7024,53.288,4.867,39.966,1.5285,0.0042029,-3.0822
92640,3.7062,53.54,4.8749,40.155,1.5277,0.0042256,-3.0808
92700,3.7101,53.795,4.8827,40.346,1.5269,0.0042455,-3.0793
92760,3.714,54.05,4.8905,40.537,1.5261,0.0042631,-3.0778
92820,3.7178,54.306,4.8983,40.73,1.5254,0.0042787,-3.0764
92880,3.7217,54.563,4.9061,40.922,1.5246,0.0042926,-3.0749
92940,3.7255,54.821,4.914,41.116,1.5238,0.0043052,-3.0734
93000,3.7294,55.08,4.9218,41.31,1.523,0.0043167,-3.072
93060,3.7332,55.339,4.9296,41.504,1.5223,0.0043273,-3.0705
93120,3.7371,55.599,4.9374,41.699,1.5215,0.0043371,-3.069
93180,3.741,55.86,4.9453,41.895,1.5207,0.0043464,-3.0675
93240,3.7448,56.121,4.9531,42.09,1.5199,0.0043551,-3.066
93300,3.7487,56.382,4.9609,42.287,1.5192,0.0043633,-3.0645
93360,3.7525,56.644,4.9687,42.483,1.5184,0.0043713,-3.063
93420,3.7564,56.907,4.9765,42.68,1.5176,0.004379,-3.0615
93480,3.7602,57.17,4.9844,42.877,1.5169,0.0043864,-3.06
93540,3.7641,57.433,4.9922,43.075,1.5161,0.0043937,-3.0585
93600,3.7679,57.697,5,43.273,1.5153,0.0044005,-3.057
93660,3.7728,57.967,5.0073,43.475,1.5139,0.0045929,-3.0553
93720,3.7776,58.248,5.0145,43.686,1.5125,0.0047546,-3.0535
93780,3.7825,58.537,5.0218,43.903,1.5112,0.0048913,-3.0517
93840,3.7873,58.834,5.029,44.126,1.5099,0.0050069,-3.0498
93900,3.7922,59.138,5.0363,44.353,1.5087,0.005105,-3.048
93960,3.797,59.446,5.0435,44.585,1.5075,0.0051886,-3.0461
94020,3.8019,59.76,5.0508,44.82,1.5063,0.0052602,-3.0442
94080,3.8067,60.078,5.058,45.058,1.5052,0.0053218,-3.0424
94140,3.8116,60.398,5.0653,45.299,1.5041,0.0053749,-3.0404
94200,3.8164,60.722,5.0725,45.542,1.503,0.005421,-3.0385
94260,3.8212,61.049,5.0798,45.787,1.5019,0.0054613,-3.0366
94320,3.8261,61.378,5.087,46.033,1.5008,0.0054967,-3.0347
94380,3.8309,61.708,5.0943,46.281,1.4998,0.0055282,-3.0327
94440,3.8358,62.041,5.1015,46.531,1.4987,0.0055562,-3.0308
94500,3.8406,62.375,5.1088,46.781,1.4977,0.0055815,-3.0288
94560,3.8455,62.711,5.116,47.033,1.4966,0.0056044,-3.0269
94620,3.8503,63.048,5.1233,47.286,1.4956,0.0056253,-3.0249
94680,3.8552,63.386,5.1305,47.539,1.4945,0.0056446,-3.023
94740,3.86,63.725,5.1378,47.794,1.4935,0.0056627,-3.021
94800,3.8648,64.065,5.145,48.049,1.4925,0.0056796,-3.019
94860,3.8697,64.407,5.1523,48.305,1.4914,0.0056955,-3.017
94920,3.8745,64.749,5.1595,48.562,1.4904,0.0057108,-3.015
94980,3.8794,65.092,5.1668,48.819,1.4893,0.0057254,-3.013
95040,3.8842,65.436,5.174,49.077,1.4883,0.0057394,-3.0111
95100,3.8891,65.781,5.1813,49.335,1.4873,0.005753,-3.0091
95160,3.8939,66.126,5.1885,49.595,1.4862,0.0057663,-3.0071
95220,3.8988,66.473,5.1958,49.854,1.4852,0.0057793,-3.005
95280,3.9036,66.82,5.203,50.115,1.4841,0.0057921,-3.003
95340,3.9084,67.168,5.2103,50.376,1.4831,0.0058048,-3.001
95400,3.9133,67.516,5.2175,50.637,1.4821,0.0058172,-2.999
95460,3.919,67.871,5.2241,50.903,1.4804,0.0059973,-2.9967
95520,3.9248,68.235,5.2306,51.177,1.4788,0.0061516,-2.9944
95580,3.9305,68.609,5.2372,51.456,1.4772,0.0062845,-2.9921
95640,3.9363,68.989,5.2437,51.742,1.4757,0.0063991,-2.9898
95700,3.942,69.376,5.2503,52.032,1.4742,0.0064985,-2.9874
95760,3.9478,69.769,5.2569,52.327,1.4728,0.0065849,-2.985
95820,3.9535,70.166,5.2634,52.625,1.4713,0.0066607,-2.9826
95880,3.9593,70.568,5.27,52.926,1.4699,0.0067275,-2.9802
95940,3.965,70.974,5.2765,53.23,1.4685,0.0067866,-2.9778
96000,3.9708,71.382,5.2831,53.537,1.4672,0.0068394,-2.9754
96060,3.9765,71.794,5.2896,53.846,1.4658,0.0068868,-2.973
96120,3.9823,72.209,5.2962,54.157,1.4645,0.0069297,-2.9705
96180,3.988,72.626,5.3028,54.469,1.4631,0.0069687,-2.9681
96240,3.9938,73.045,5.3093,54.784,1.4618,0.0070045,-2.9656
96300,3.9995,73.466,5.3159,55.1,1.4605,0.0070377,-2.9632
96360,4.0053,73.889,5.3224,55.417,1.4591,0.0070686,-2.9607
96420,4.011,74.314,5.329,55.736,1.4578,0.0070976,-2.9582
96480,4.0168,74.741,5.3355,56.056,1.4565,0.0071251,-2.9557
96540,4.0225,75.169,5.3421,56.377,1.4552,0.0071512,-2.9532
96600,4.0283,75.599,5.3486,56.699,1.4538,0.0071763,-2.9508
96660,4.034,76.031,5.3552,57.023,1.4525,0.0072004,-2.9483
96720,4.0398,76.463,5.3618,57.347,1.4512,0.0072238,-2.9458
96780,4.0455,76.897,5.3683,57.673,1.4499,0.0072465,-2.9432
96840,4.0513,77.333,5.3749,58,1.4486,0.0072688,-2.9407
96900,4.057,77.77,5.3814,58.327,1.4472,0.0072907,-2.9382
96960,4.0628,78.208,5.388,58.656,1.4459,0.0073122,-2.9357
97020,4.0685,78.647,5.3945,58.985,1.4446,0.0073335,-2.9332
97080,4.0743,79.088,5.4011,59.316,1.4433,0.0073547,-2.9306
97140,4.08,79.53,5.4077,59.647,1.4419,0.0073757,-2.9281
97200,4.0858,79.973,5.4142,59.98,1.4406,0.0073964,-2.9256
97260,4.0923,80.422,5.42,60.316,1.4387,0.007565,-2.9228
97320,4.0989,80.88,5.4257,60.66,1.4368,0.0077127,-2.9199
97380,4.1055,81.347,5.4315,61.01,1.435,0.0078429,-2.9171
97440,4.112,81.821,5.4372,61.366,1.4332,0.0079581,-2.9142
97500,4.1186,82.302,5.443,61.726,1.4315,0.0080606,-2.9114
97560,4.1251,82.788,5.4487,62.091,1.4298,0.0081523,-2.9085
97620,4.1317,83.28,5.4545,62.46,1.4281,0.0082349,-2.9056
97680,4.1382,83.776,5.4602,62.832,1.4264,0.0083096,-2.9027
97740,4.1448,84.277,5.466,63.208,1.4247,0.0083778,-2.8998
97800,4.1514,84.781,5.4717,63.586,1.4231,0.0084403,-2.8968
97860,4.1579,85.29,5.4775,63.967,1.4214,0.0084981,-2.8939
97920,4.1645,85.801,5.4832,64.351,1.4198,0.0085518,-2.8909
97980,4.171,86.316,5.489,64.737,1.4182,0.008602,-2.888
98040,4.1776,86.833,5.4947,65.125,1.4166,0.0086493,-2.885
98100,4.1841,87.354,5.5005,65.515,1.4149,0.0086942,-2.8821
98160,4.1907,87.877,5.5062,65.907,1.4133,0.008737,-2.8791
98220,4.1972,88.402,5.512,66.302,1.4117,0.0087781,-2.8761
98280,4.2038,88.93,5.5177,66.697,1.4101,0.0088178,-2.8731
98340,4.2104,89.46,5.5235,67.095,1.4085,0.0088562,-2.8701
98400,4.2169,89.993,5.5292,67.494,1.4069,0.0088937,-2.8671
98460,4.2235,90.527,5.535,67.896,1.4053,0.0089303,-2.8641
98520,4.23,91.064,5.5407,68.298,1.4037,0.0089663,-2.8611
98580,4.2366,91.603,5.5465,68.702,1.4021,0.0090018,-2.8581
98640,4.2431,92.144,5.5522,69.108,1.4004,0.0090368,-2.8551
98700,4.2497,92.688,5.558,69.516,1.3988,0.0090716,-2.8521
98760,4.2563,93.233,5.5637,69.925,1.3972,0.0091061,-2.8491
98820,4.2628,93.78,5.5695,70.335,1.3956,0.0091404,-2.846
98880,4.2694,94.33,5.5752,70.747,1.394,0.0091747,-2.843
98940,4.2759,94.881,5.581,71.161,1.3924,0.009209,-2.84
99000,4.2825,95.435,5.5867,71.576,1.3907,0.009243,-2.8369
99060,4.2897,95.994,5.5916,71.996,1.3886,0.009403,-2.8336
99120,4.297,96.563,5.5964,72.422,1.3865,0.009547,-2.8303
99180,4.3042,97.14,5.6012,72.855,1.3845,0.0096779,-2.827
99240,4.3115,97.724,5.6061,73.293,1.3824,0.0097974,-2.8236
99300,4.3187,98.315,5.6109,73.737,1.3804,0.0099068,-2.8203
99360,4.326,98.913,5.6158,74.185,1.3784,0.010008,-2.8169
99420,4.3332,99.516,5.6206,74.637,1.3765,0.010101,-2.8135
99480,4.3405,100.12,5.6255,75.094,1.3745,0.010189,-2.8102
99540,4.3477,100.74,5.6303,75.554,1.3726,0.010271,-2.8068
99600,4.355,101.36,5.6352,76.018,1.3706,0.010348,-2.8034
99660,4.3622,101.98,5.64,76.485,1.3687,0.010422,-2.8
99720,4.3695,102.61,5.6448,76.956,1.3668,0.010492,-2.7966
99780,4.3767,103.24,5.6497,77.43,1.3649,0.010559,-2.7931
99840,4.384,103.87,5.6545,77.906,1.363,0.010624,-2.7897
99900,4.3912,104.51,5.6594,78.386,1.3611,0.010687,-2.7863
99960,4.3985,105.16,5.6642,78.868,1.3592,0.010749,-2.7829
1.0002e+05,4.4057,105.8,5.6691,79.353,1.3573,0.010809,-2.7794
1.0008e+05,4.413,106.45,5.6739,79.841,1.3554,0.010867,-2.776
1.0014e+05,4.4202,107.11,5.6788,80.331,1.3535,0.010925,-2.7726
1.002e+05,4.4275,107.77,5.6836,80.824,1.3516,0.010982,-2.7691
1.0026e+05,4.4347,108.43,5.6884,81.32,1.3497,0.011039,-2.7657
1.0032e+05,4.442,109.09,5.6933,81.818,1.3478,0.011095,-2.7622
1.0038e+05,4.4492,109.76,5.6981,82.318,1.3459,0.011151,-2.7588
1.0044e+05,4.4565,110.43,5.703,82.821,1.344,0.011207,-2.7553
1.005e+05,4.4637,111.1,5.7078,83.327,1.3421,0.011263,-2.7518
1.0056e+05,4.471,111.78,5.7127,83.835,1.3402,0.011318,-2.7484
1.0062e+05,4.4782,112.46,5.7175,84.345,1.3383,0.011374,-2.7449
1.0068e+05,4.4855,113.14,5.7224,84.858,1.3364,0.01143,-2.7414
1.0074e+05,4.4927,113.83,5.7272,85.374,1.3345,0.011486,-2.738
1.008e+05,4.5,114.52,5.7321,85.892,1.3326,0.011542,-2.7345
1.0086e+05,4.5078,115.22,5.7359,86.415,1.3303,0.011701,-2.7308
1.0092e+05,4.5156,115.93,5.7398,86.945,1.328,0.01185,-2.727
1.0098e+05,4.5235,116.64,5.7436,87.481,1.3257,0.011988,-2.7233
1.0104e+05,4.5313,117.37,5.7475,88.024,1.3234,0.01212,-2.7196
1.011e+05,4.5391,118.1,5.7513,88.572,1.3212,0.012244,-2.7158
1.0116e+05,4.5469,118.83,5.7552,89.126,1.319,0.012362,-2.7121
1.0122e+05,4.5547,119.58,5.759,89.685,1.3167,0.012475,-2.7083
1.0128e+05,4.5626,120.33,5.7629,90.249,1.3145,0.012584,-2.7046
1.0134e+05,4.5704,121.09,5.7668,90.817,1.3123,0.012689,-2.7008
1.014e+05,4.5782,121.85,5.7706,91.391,1.3101,0.012791,-2.697
1.0146e+05,4.586,122.62,5.7745,91.968,1.308,0.012891,-2.6933
1.0152e+05,4.5939,123.4,5.7783,92.551,1.3058,0.012988,-2.6895
1.0158e+05,4.6017,124.18,5.7822,93.137,1.3036,0.013083,-2.6857
1.0164e+05,4.6095,124.97,5.786,93.728,1.3015,0.013177,-2.682
1.017e+05,4.6173,125.76,5.7899,94.323,1.2993,0.013269,-2.6782
1.0176e+05,4.6251,126.56,5.7938,94.922,1.2971,0.013361,-2.6744
1.0182e+05,4.633,127.37,5.7976,95.526,1.295,0.013452,-2.6707
1.0188e+05,4.6408,128.18,5.8015,96.133,1.2928,0.013542,-2.6669
1.0194e+05,4.6486,128.99,5.8053,96.744,1.2907,0.013633,-2.6631
1.02e+05,4.6564,129.81,5.8092,97.36,1.2885,0.013723,-2.6593
1.0206e+05,4.6642,130.64,5.813,97.979,1.2863,0.013813,-2.6556
1.0212e+05,4.6721,131.47,5.8169,98.603,1.2842,0.013903,-2.6518
1.0218e+05,4.6799,132.31,5.8208,99.231,1.282,0.013994,-2.648
1.0224e+05,4.6877,133.15,5.8246,99.862,1.2799,0.014085,-2.6443
1.023e+05,4.6955,134,5.8285,100.5,1.2777,0.014177,-2.6405
1.0236e+05,4.7033,134.85,5.8323,101.14,1.2756,0.014269,-2.6367
1.0242e+05,4.7112,135.71,5.8362,101.78,1.2734,0.014362,-2.633
1.0248e+05,4.719,136.57,5.84,102.43,1.2712,0.014456,-2.6292
1.0254e+05,4.7268,137.44,5.8439,103.08,1.2691,0.01455,-2.6255
1.026e+05,4.7346,138.32,5.8478,103.74,1.2669,0.014646,-2.6217
1.0266e+05,4.7429,139.2,5.8506,104.4,1.2644,0.01482,-2.6178
1.0272e+05,4.7511,140.1,5.8534,105.07,1.2619,0.014989,-2.6138
1.0278e+05,4.7594,141,5.8562,105.75,1.2595,0.015152,-2.6098
1.0284e+05,4.7677,141.92,5.859,106.44,1.257,0.015311,-2.6059
1.029e+05,4.7759,142.84,5.8618,107.13,1.2546,0.015467,-2.6019
1.0296e+05,4.7842,143.77,5.8646,107.83,1.2521,0.01562,-2.598
1.0302e+05,4.7924,144.71,5.8674,108.54,1.2497,0.015771,-2.5941
