time,glc,gly,lac,gly_vol,f_glc,f_gly,f_lac
1.299e+05,6.7626,358.35,2.4079e-28,250.85,2.7283e-31,2.4461e-26,-1.7123e-25
1.2996e+05,6.7626,358.35,2.3945e-28,250.85,2.7131e-31,2.4325e-26,-1.7027e-25
1.3002e+05,6.7626,358.35,2.3811e-28,250.85,2.6979e-31,2.4189e-26,-1.6932e-25
1.3008e+05,6.7626,358.35,2.3677e-28,250.85,2.6827e-31,2.4052e-26,-1.6837e-25
1.3014e+05,6.7626,358.35,2.3543e-28,250.85,2.6675e-31,2.3916e-26,-1.6741e-25
1.302e+05,6.7626,358.35,2.3409e-28,250.85,2.6523e-31,2.378e-26,-1.6646e-25
1.3026e+05,6.7626,358.35,2.3275e-28,250.85,2.6371e-31,2.3644e-26,-1.6551e-25
1.3032e+05,6.7626,358.35,2.314e-28,250.85,2.6219e-31,2.3507e-26,-1.6455e-25
1.3038e+05,6.7626,358.35,2.3006e-28,250.85,2.6067e-31,2.3371e-26,-1.636e-25
1.3044e+05,6.7626,358.35,2.2872e-28,250.85,2.5915e-31,2.3235e-26,-1.6264e-25
1.305e+05,6.7626,358.35,2.2738e-28,250.85,2.5763e-31,2.3099e-26,-1.6169e-25
1.3056e+05,6.7626,358.35,2.2604e-28,250.85,2.5611e-31,2.2962e-26,-1.6074e-25
1.3062e+05,6.7626,358.35,2.247e-28,250.85,2.546e-31,2.2826e-26,-1.5978e-25
1.3068e+05,6.7626,358.35,2.2336e-28,250.85,2.5308e-31,2.269e-26,-1.5883e-25
1.3074e+05,6.7626,358.35,2.2202e-28,250.85,2.5156e-31,2.2554e-26,-1.5788e-25
1.308e+05,6.7626,358.35,2.2067e-28,250.85,2.5004e-31,2.2417e-26,-1.5692e-25
1.3086e+05,6.7626,358.35,2.1933e-28,250.85,2.4852e-31,2.2281e-26,-1.5597e-25
1.3092e+05,6.7626,358.35,2.1799e-28,250.85,2.47e-31,2.2145e-26,-1.5501e-25
1.3098e+05,6.7626,358.35,2.1665e-28,250.85,2.4548e-31,2.2009e-26,-1.5406e-25
1.3104e+05,6.7626,358.35,2.1531e-28,250.85,2.4396e-31,2.1872e-26,-1.5311e-25
1.311e+05,6.7626,358.35,2.1397e-28,250.85,2.4244e-31,2.1736e-26,-1.5215e-25
1.3116e+05,6.7626,358.35,2.1263e-28,250.85,2.4092e-31,2.16e-26,-1.512e-25
1.3122e+05,6.7626,358.35,2.1129e-28,250.85,2.394e-31,2.1464e-26,-1.5024e-25
1.3128e+05,6.7626,358.35,2.0994e-28,250.85,2.3788e-31,2.1327e-26,-1.4929e-25
1.3134e+05,6.7626,358.35,2.086e-28,250.85,2.3636e-31,2.1191e-26,-1.4834e-25
1.314e+05,6.7626,358.35,2.0726e-28,250.85,2.3484e-31,2.1055e-26,-1.4738e-25
1.3146e+05,6.7626,358.35,2.0592e-28,250.85,2.3332e-31,2.0918e-26,-1.4643e-25
1.3152e+05,6.7626,358.35,2.0458e-28,250.85,2.318e-31,2.0782e-26,-1.4548e-25
1.3158e+05,6.7626,358.35,2.0324e-28,250.85,2.3028e-31,2.0646e-26,-1.4452e-25
1.3164e+05,6.7626,358.35,2.019e-28,250.85,2.2876e-31,2.051e-26,-1.4357e-25
1.317e+05,6.7626,358.35,2.0056e-28,250.85,2.2724e-31,2.0373e-26,-1.4261e-25
1.3176e+05,6.7626,358.35,1.9921e-28,250.85,2.2572e-31,2.0237e-26,-1.4166e-25
1.3182e+05,6.7626,358.35,1.9787e-28,250.85,2.242e-31,2.0101e-26,-1.4071e-25
1.3188e+05,6.7626,358.35,1.9653e-28,250.85,2.2268e-31,1.9965e-26,-1.3975e-25
1.3194e+05,6.7626,358.35,1.9519e-28,250.85,2.2116e-31,1.9828e-26,-1.388e-25
1.32e+05,6.7626,358.35,1.9385e-28,250.85,2.1964e-31,1.9692e-26,-1.3785e-25
1.3206e+05,6.7626,358.35,1.9251e-28,250.85,2.1812e-31,1.9556e-26,-1.3689e-25
1.3212e+05,6.7626,358.35,1.9117e-28,250.85,2.166e-31,1.942e-26,-1.3594e-25
1.3218e+05,6.7626,358.35,1.8983e-28,250.85,2.1508e-31,1.9283e-26,-1.3498e-25
1.3224e+05,6.7626,358.35,1.8848e-28,250.85,2.1356e-31,1.9147e-26,-1.3403e-25
1.323e+05,6.7626,358.35,1.8714e-28,250.85,2.1204e-31,1.9011e-26,-1.3308e-25
1.3236e+05,6.7626,358.35,1.858e-28,250.85,2.1052e-31,1.8875e-26,-1.3212e-25
1.3242e+05,6.7626,358.35,1.8446e-28,250.85,2.09e-31,1.8738e-26,-1.3117e-25
1.3248e+05,6.7626,358.35,1.8312e-28,250.85,2.0748e-31,1.8602e-26,-1.3022e-25
1.3254e+05,6.7626,358.35,1.8178e-28,250.85,2.0596e-31,1.8466e-26,-1.2926e-25
1.326e+05,6.7626,358.35,1.8044e-28,250.85,2.0444e-31,1.833e-26,-1.2831e-25
1.3266e+05,6.7626,358.35,1.791e-28,250.85,2.0292e-31,1.8193e-26,-1.2735e-25
1.3272e+05,6.7626,358.35,1.7775e-28,250.85,2.0141e-31,1.8057e-26,-1.264e-25
1.3278e+05,6.7626,358.35,1.7641e-28,250.85,1.9989e-31,1.7921e-26,-1.2545e-25
1.3284e+05,6.7626,358.35,1.7507e-28,250.85,1.9837e-31,1.7785e-26,-1.2449e-25
1.329e+05,6.7626,358.35,1.7373e-28,250.85,1.9685e-31,1.7648e-26,-1.2354e-25
1.3296e+05,6.7626,358.35,1.7239e-28,250.85,1.9533e-31,1.7512e-26,-1.2259e-25
1.3302e+05,6.7626,358.35,1.7105e-28,250.85,1.9381e-31,1.7376e-26,-1.2163e-25
1.3308e+05,6.7626,358.35,1.6971e-28,250.85,1.9229e-31,1.724e-26,-1.2068e-25
1.3314e+05,6.7626,358.35,1.6837e-28,250.85,1.9077e-31,1.7103e-26,-1.1972e-25
1.332e+05,6.7626,358.35,1.6702e-28,250.85,1.8925e-31,1.6967e-26,-1.1877e-25
1.3326e+05,6.7626,358.35,1.6568e-28,250.85,1.8773e-31,1.6831e-26,-1.1782e-25
1.3332e+05,6.7626,358.35,1.6434e-28,250.85,1.8621e-31,1.6695e-26,-1.1686e-25
1.3338e+05,6.7626,358.35,1.63e-28,250.85,1.8469e-31,1.6558e-26,-1.1591e-25
1.3344e+05,6.7626,358.35,1.6166e-28,250.85,1.8317e-31,1.6422e-26,-1.1496e-25
1.335e+05,6.7626,358.35,1.6032e-28,250.85,1.8165e-31,1.6286e-26,-1.14e-25
1.3356e+05,6.7626,358.35,1.5898e-28,250.85,1.8013e-31,1.615e-26,-1.1305e-25
1.3362e+05,6.7626,358.35,1.5764e-28,250.85,1.7861e-31,1.6013e-26,-1.1209e-25
1.3368e+05,6.7626,358.35,1.5629e-28,250.85,1.7709e-31,1.5877e-26,-1.1114e-25
1.3374e+05,6.7626,358.35,1.5495e-28,250.85,1.7557e-31,1.5741e-26,-1.1019e-25
1.338e+05,6.7626,358.35,1.5361e-28,250.85,1.7405e-31,1.5605e-26,-1.0923e-25
1.3386e+05,6.7626,358.35,1.5227e-28,250.85,1.7253e-31,1.5468e-26,-1.0828e-25
1.3392e+05,6.7626,358.35,1.5093e-28,250.85,1.7101e-31,1.5332e-26,-1.0733e-25
1.3398e+05,6.7626,358.35,1.4959e-28,250.85,1.6949e-31,1.5196e-26,-1.0637e-25
1.3404e+05,6.7626,358.35,1.4825e-28,250.85,1.6797e-31,1.506e-26,-1.0542e-25
1.341e+05,6.7626,358.35,1.4691e-28,250.85,1.6645e-31,1.4923e-26,-1.0446e-25
1.3416e+05,6.7626,358.35,1.4556e-28,250.85,1.6493e-31,1.4787e-26,-1.0351e-25
1.3422e+05,6.7626,358.35,1.4422e-28,250.85,1.6341e-31,1.4651e-26,-1.0256e-25
1.3428e+05,6.7626,358.35,1.4288e-28,250.85,1.6189e-31,1.4515e-26,-1.016e-25
1.3434e+05,6.7626,358.35,1.4154e-28,250.85,1.6037e-31,1.4378e-26,-1.0065e-25
1.344e+05,6.7626,358.35,1.402e-28,250.85,1.5885e-31,1.4242e-26,-9.9696e-26
1.3446e+05,6.7626,358.35,1.3886e-28,250.85,1.5733e-31,1.4106e-26,-9.8742e-26
1.3452e+05,6.7626,358.35,1.3752e-28,250.85,1.5581e-31,1.397e-26,-9.7788e-26
1.3458e+05,6.7626,358.35,1.3618e-28,250.85,1.5429e-31,1.3833e-26,-9.6834e-26
1.3464e+05,6.7626,358.35,1.3483e-28,250.85,1.5277e-31,1.3697e-26,-9.5881e-26
1.347e+05,6.7626,358.35,1.3349e-28,250.85,1.5125e-31,1.3561e-26,-9.4927e-26
1.3476e+05,6.7626,358.35,1.3215e-28,250.85,1.4974e-31,1.3425e-26,-9.3973e-26
1.3482e+05,6.7626,358.35,1.3081e-28,250.85,1.4822e-31,1.3288e-26,-9.3019e-26
1.3488e+05,6.7626,358.35,1.2947e-28,250.85,1.467e-31,1.3152e-26,-9.2066e-26
1.3494e+05,6.7626,358.35,1.2813e-28,250.85,1.4518e-31,1.3016e-26,-9.1112e-26
1.35e+05,6.7626,358.35,1.2679e-28,250.85,1.4366e-31,1.288e-26,-9.0158e-26
1.3506e+05,6.7626,358.35,1.2545e-28,250.85,1.4214e-31,1.2743e-26,-8.9204e-26
1.3512e+05,6.7626,358.35,1.241e-28,250.85,1.4062e-31,1.2607e-26,-8.825e-26
1.3518e+05,6.7626,358.35,1.2276e-28,250.85,1.391e-31,1.2471e-26,-8.7297e-26
1.3524e+05,6.7626,358.35,1.2142e-28,250.85,1.3758e-31,1.2335e-26,-8.6343e-26
1.353e+05,6.7626,358.35,1.2008e-28,250.85,1.3606e-31,1.2198e-26,-8.5389e-26
1.3536e+05,6.7626,358.35,1.1874e-28,250.85,1.3454e-31,1.2062e-26,-8.4435e-26
1.3542e+05,6.7626,358.35,1.174e-28,250.85,1.3302e-31,1.1926e-26,-8.3482e-26
1.3548e+05,6.7626,358.35,1.1606e-28,250.85,1.315e-31,1.179e-26,-8.2528e-26
1.3554e+05,6.7626,358.35,1.1472e-28,250.85,1.2998e-31,1.1653e-26,-8.1574e-26
1.356e+05,6.7626,358.35,1.1337e-28,250.85,1.2846e-31,1.1517e-26,-8.062e-26
1.3566e+05,6.7626,358.35,1.1203e-28,250.85,1.2694e-31,1.1381e-26,-7.9667e-26
1.3572e+05,6.7626,358.35,1.1069e-28,250.85,1.2542e-31,1.1245e-26,-7.8713e-26
1.3578e+05,6.7626,358.35,1.0935e-28,250.85,1.239e-31,1.1108e-26,-7.7759e-26
1.3584e+05,6.7626,358.35,1.0801e-28,250.85,1.2238e-31,1.0972e-26,-7.6805e-26
1.359e+05,6.7626,358.35,1.0667e-28,250.85,1.2086e-31,1.0836e-26,-7.5852e-26
1.3596e+05,6.7626,358.35,1.0533e-28,250.85,1.1934e-31,1.07e-26,-7.4898e-26
1.3602e+05,6.7626,358.35,1.0399e-28,250.85,1.1782e-31,1.0563e-26,-7.3944e-26
1.3608e+05,6.7626,358.35,1.0264e-28,250.85,1.163e-31,1.0427e-26,-7.299e-26
1.3614e+05,6.7626,358.35,1.013e-28,250.85,1.1478e-31,1.0291e-26,-7.2037e-26
1.362e+05,6.7626,358.35,9.9962e-29,250.85,1.1326e-31,1.0155e-26,-7.1083e-26
1.3626e+05,6.7626,358.35,9.8621e-29,250.85,1.1174e-31,1.0018e-26,-7.0129e-26
1.3632e+05,6.7626,358.35,9.7279e-29,250.85,1.1022e-31,9.8821e-27,-6.9175e-26
1.3638e+05,6.7626,358.35,9.5938e-29,250.85,1.087e-31,9.7459e-27,-6.8221e-26
1.3644e+05,6.7626,358.35,9.4597e-29,250.85,1.0718e-31,9.6096e-27,-6.7268e-26
1.365e+05,6.7626,358.35,9.3256e-29,250.85,1.0566e-31,9.4734e-27,-6.6314e-26
1.3656e+05,6.7626,358.35,9.1914e-29,250.85,1.0414e-31,9.3371e-27,-6.536e-26
1.3662e+05,6.7626,358.35,9.0573e-29,250.85,1.0262e-31,9.2009e-27,-6.4406e-26
1.3668e+05,6.7626,358.35,8.9232e-29,250.85,1.011e-31,9.0646e-27,-6.3453e-26
1.3674e+05,6.7626,358.35,8.7891e-29,250.85,9.9585e-32,8.9284e-27,-6.2499e-26
1.368e+05,6.7626,358.35,8.6549e-29,250.85,9.8065e-32,8.7921e-27,-6.1545e-26
1.3686e+05,6.7626,358.35,8.5208e-29,250.85,9.6545e-32,8.6559e-27,-6.0591e-26
1.3692e+05,6.7626,358.35,8.3867e-29,250.85,9.5026e-32,8.5196e-27,-5.9638e-26
1.3698e+05,6.7626,358.35,8.2526e-29,250.85,9.3506e-32,8.3834e-27,-5.8684e-26
1.3704e+05,6.7626,358.35,8.1184e-29,250.85,9.1986e-32,8.2471e-27,-5.773e-26
1.371e+05,6.7626,358.35,7.9843e-29,250.85,9.0467e-32,8.1109e-27,-5.6776e-26
1.3716e+05,6.7626,358.35,7.8502e-29,250.85,8.8947e-32,7.9746e-27,-5.5823e-26
1.3722e+05,6.7626,358.35,7.7161e-29,250.85,8.7427e-32,7.8384e-27,-5.4869e-26
1.3728e+05,6.7626,358.35,7.5819e-29,250.85,8.5907e-32,7.7021e-27,-5.3915e-26
1.3734e+05,6.7626,358.35,7.4478e-29,250.85,8.4388e-32,7.5659e-27,-5.2961e-26
1.374e+05,6.7626,358.35,7.3137e-29,250.85,8.2868e-32,7.4296e-27,-5.2008e-26
1.3746e+05,6.7626,358.35,7.1796e-29,250.85,8.1348e-32,7.2934e-27,-5.1054e-26
1.3752e+05,6.7626,358.35,7.0454e-29,250.85,7.9829e-32,7.1571e-27,-5.01e-26
1.3758e+05,6.7626,358.35,6.9113e-29,250.85,7.8309e-32,7.0209e-27,-4.9146e-26
1.3764e+05,6.7626,358.35,6.8193e-29,250.85,7.7267e-32,6.9274e-27,-4.8492e-26
1.377e+05,6.7626,358.35,6.8033e-29,250.85,7.7085e-32,6.9111e-27,-4.8378e-26
1.3776e+05,6.7626,358.35,6.7872e-29,250.85,7.6903e-32,6.8948e-27,-4.8264e-26
1.3782e+05,6.7626,358.35,6.7711e-29,250.85,7.672e-32,6.8785e-27,-4.8149e-26
1.3788e+05,6.7626,358.35,6.7551e-29,250.85,7.6538e-32,6.8621e-27,-4.8035e-26
1.3794e+05,6.7626,358.35,6.739e-29,250.85,7.6356e-32,6.8458e-27,-4.7921e-26
1.38e+05,6.7626,358.35,6.7229e-29,250.85,7.6174e-32,6.8295e-27,-4.7807e-26
1.3806e+05,6.7626,358.35,6.7068e-29,250.85,7.5992e-32,6.8132e-27,-4.7692e-26
1.3812e+05,6.7626,358.35,6.6908e-29,250.85,7.581e-32,6.7968e-27,-4.7578e-26
1.3818e+05,6.7626,358.35,6.6747e-29,250.85,7.5628e-32,6.7805e-27,-4.7464e-26
1.3824e+05,6.7626,358.35,6.6586e-29,250.85,7.5446e-32,6.7642e-27,-4.7349e-26
1.383e+05,6.7626,358.35,6.6426e-29,250.85,7.5264e-32,6.7479e-27,-4.7235e-26
1.3836e+05,6.7626,358.35,6.6265e-29,250.85,7.5082e-32,6.7315e-27,-4.7121e-26
1.3842e+05,6.7626,358.35,6.6104e-29,250.85,7.49e-32,6.7152e-27,-4.7007e-26
1.3848e+05,6.7626,358.35,6.5944e-29,250.85,7.4717e-32,6.6989e-27,-4.6892e-26
1.3854e+05,6.7626,358.35,6.5783e-29,250.85,7.4535e-32,6.6826e-27,-4.6778e-26
1.386e+05,6.7626,358.35,6.5622e-29,250.85,7.4353e-32,6.6662e-27,-4.6664e-26
1.3866e+05,6.7626,358.35,6.5461e-29,250.85,7.4171e-32,6.6499e-27,-4.6549e-26
1.3872e+05,6.7626,358.35,6.5301e-29,250.85,7.3989e-32,6.6336e-27,-4.6435e-26
1.3878e+05,6.7626,358.35,6.514e-29,250.85,7.3807e-32,6.6172e-27,-4.6321e-26
1.3884e+05,6.7626,358.35,6.4979e-29,250.85,7.3625e-32,6.6009e-27,-4.6207e-26
1.389e+05,6.7626,358.35,6.4819e-29,250.85,7.3443e-32,6.5846e-27,-4.6092e-26
1.3896e+05,6.7626,358.35,6.4658e-29,250.85,7.3261e-32,6.5683e-27,-4.5978e-26
1.3902e+05,6.7626,358.35,6.4497e-29,250.85,7.3079e-32,6.5519e-27,-4.5864e-26
1.3908e+05,6.7626,358.35,6.4336e-29,250.85,7.2897e-32,6.5356e-27,-4.5749e-26
1.3914e+05,6.7626,358.35,6.4176e-29,250.85,7.2714e-32,6.5193e-27,-4.5635e-26
1.392e+05,6.7626,358.35,6.4015e-29,250.85,7.2532e-32,6.503e-27,-4.5521e-26
1.3926e+05,6.7626,358.35,6.3854e-29,250.85,7.235e-32,6.4866e-27,-4.5407e-26
1.3932e+05,6.7626,358.35,6.3694e-29,250.85,7.2168e-32,6.4703e-27,-4.5292e-26
1.3938e+05,6.7626,358.35,6.3533e-29,250.85,7.1986e-32,6.454e-27,-4.5178e-26
1.3944e+05,6.7626,358.35,6.3372e-29,250.85,7.1804e-32,6.4377e-27,-4.5064e-26
1.395e+05,6.7626,358.35,6.3211e-29,250.85,7.1622e-32,6.4213e-27,-4.495e-26
1.3956e+05,6.7626,358.35,6.3051e-29,250.85,7.144e-32,6.405e-27,-4.4835e-26
1.3962e+05,6.7626,358.35,6.289e-29,250.85,7.1258e-32,6.3887e-27,-4.4721e-26
1.3968e+05,6.7626,358.35,6.2729e-29,250.85,7.1076e-32,6.3724e-27,-4.4607e-26
1.3974e+05,6.7626,358.35,6.2569e-29,250.85,7.0893e-32,6.356e-27,-4.4492e-26
1.398e+05,6.7626,358.35,6.2408e-29,250.85,7.0711e-32,6.3397e-27,-4.4378e-26
1.3986e+05,6.7626,358.35,6.2247e-29,250.85,7.0529e-32,6.3234e-27,-4.4264e-26
1.3992e+05,6.7626,358.35,6.2086e-29,250.85,7.0347e-32,6.3071e-27,-4.415e-26
1.3998e+05,6.7626,358.35,6.1926e-29,250.85,7.0165e-32,6.2907e-27,-4.4035e-26
1.4004e+05,6.7626,358.35,6.1765e-29,250.85,6.9983e-32,6.2744e-27,-4.3921e-26
1.401e+05,6.7626,358.35,6.1604e-29,250.85,6.9801e-32,6.2581e-27,-4.3807e-26
1.4016e+05,6.7626,358.35,6.1444e-29,250.85,6.9619e-32,6.2418e-27,-4.3692e-26
1.4022e+05,6.7626,358.35,6.1283e-29,250.85,6.9437e-32,6.2254e-27,-4.3578e-26
1.4028e+05,6.7626,358.35,6.1122e-29,250.85,6.9255e-32,6.2091e-27,-4.3464e-26
1.4034e+05,6.7626,358.35,6.0961e-29,250.85,6.9073e-32,6.1928e-27,-4.335e-26
1.404e+05,6.7626,358.35,6.0801e-29,250.85,6.889e-32,6.1765e-27,-4.3235e-26
1.4046e+05,6.7626,358.35,6.064e-29,250.85,6.8708e-32,6.1601e-27,-4.3121e-26
1.4052e+05,6.7626,358.35,6.0479e-29,250.85,6.8526e-32,6.1438e-27,-4.3007e-26
1.4058e+05,6.7626,358.35,6.0319e-29,250.85,6.8344e-32,6.1275e-27,-4.2892e-26
1.4064e+05,6.7626,358.35,6.0158e-29,250.85,6.8162e-32,6.1111e-27,-4.2778e-26
1.407e+05,6.7626,358.35,5.9997e-29,250.85,6.798e-32,6.0948e-27,-4.2664e-26
1.4076e+05,6.7626,358.35,5.9837e-29,250.85,6.7798e-32,6.0785e-27,-4.255e-26
1.4082e+05,6.7626,358.35,5.9676e-29,250.85,6.7616e-32,6.0622e-27,-4.2435e-26
1.4088e+05,6.7626,358.35,5.9515e-29,250.85,6.7434e-32,6.0458e-27,-4.2321e-26
1.4094e+05,6.7626,358.35,5.9354e-29,250.85,6.7252e-32,6.0295e-27,-4.2207e-26
1.41e+05,6.7626,358.35,5.9194e-29,250.85,6.707e-32,6.0132e-27,-4.2092e-26
1.4106e+05,6.7626,358.35,5.9033e-29,250.85,6.6887e-32,5.9969e-27,-4.1978e-26
1.4112e+05,6.7626,358.35,5.8872e-29,250.85,6.6705e-32,5.9805e-27,-4.1864e-26
1.4118e+05,6.7626,358.35,5.8712e-29,250.85,6.6523e-32,5.9642e-27,-4.175e-26
1.4124e+05,6.7626,358.35,5.8551e-29,250.85,6.6341e-32,5.9479e-27,-4.1635e-26
1.413e+05,6.7626,358.35,5.839e-29,250.85,6.6159e-32,5.9316e-27,-4.1521e-26
1.4136e+05,6.7626,358.35,5.8229e-29,250.85,6.5977e-32,5.9152e-27,-4.1407e-26
1.4142e+05,6.7626,358.35,5.8069e-29,250.85,6.5795e-32,5.8989e-27,-4.1293e-26
1.4148e+05,6.7626,358.35,5.7908e-29,250.85,6.5613e-32,5.8826e-27,-4.1178e-26
1.4154e+05,6.7626,358.35,5.7747e-29,250.85,6.5431e-32,5.8663e-27,-4.1064e-26
1.416e+05,6.7626,358.35,5.7587e-29,250.85,6.5249e-32,5.8499e-27,-4.095e-26
1.4166e+05,6.7626,358.35,5.7426e-29,250.85,6.5066e-32,5.8336e-27,-4.0835e-26
1.4172e+05,6.7626,358.35,5.7265e-29,250.85,6.4884e-32,5.8173e-27,-4.0721e-26
1.4178e+05,6.7626,358.35,5.7104e-29,250.85,6.4702e-32,5.801e-27,-4.0607e-26
1.4184e+05,6.7626,358.35,5.6944e-29,250.85,6.452e-32,5.7846e-27,-4.0493e-26
1.419e+05,6.7626,358.35,5.6783e-29,250.85,6.4338e-32,5.7683e-27,-4.0378e-26
1.4196e+05,6.7626,358.35,5.6622e-29,250.85,6.4156e-32,5.752e-27,-4.0264e-26
1.4202e+05,6.7626,358.35,5.6462e-29,250.85,6.3974e-32,5.7357e-27,-4.015e-26
1.4208e+05,6.7626,358.35,5.6301e-29,250.85,6.3792e-32,5.7193e-27,-4.0035e-26
1.4214e+05,6.7626,358.35,5.614e-29,250.85,6.361e-32,5.703e-27,-3.9921e-26
1.422e+05,6.7626,358.35,5.5979e-29,250.85,6.3428e-32,5.6867e-27,-3.9807e-26
1.4226e+05,6.7626,358.35,5.5819e-29,250.85,6.3246e-32,5.6704e-27,-3.9693e-26
1.4232e+05,6.7626,358.35,5.5658e-29,250.85,6.3063e-32,5.654e-27,-3.9578e-26
1.4238e+05,6.7626,358.35,5.5497e-29,250.85,6.2881e-32,5.6377e-27,-3.9464e-26
1.4244e+05,6.7626,358.35,5.5337e-29,250.85,6.2699e-32,5.6214e-27,-3.935e-26
1.425e+05,6.7626,358.35,5.5176e-29,250.85,6.2517e-32,5.605e-27,-3.9235e-26
1.4256e+05,6.7626,358.35,5.5015e-29,250.85,6.2335e-32,5.5887e-27,-3.9121e-26
1.4262e+05,6.7626,358.35,5.4854e-29,250.85,6.2153e-32,5.5724e-27,-3.9007e-26
1.4268e+05,6.7626,358.35,5.4694e-29,250.85,6.1971e-32,5.5561e-27,-3.8893e-26
1.4274e+05,6.7626,358.35,5.4533e-29,250.85,6.1789e-32,5.5397e-27,-3.8778e-26
1.428e+05,6.7626,358.35,5.4372e-29,250.85,6.1607e-32,5.5234e-27,-3.8664e-26
1.4286e+05,6.7626,358.35,5.4212e-29,250.85,6.1425e-32,5.5071e-27,-3.855e-26
1.4292e+05,6.7626,358.35,5.4051e-29,250.85,6.1243e-32,5.4908e-27,-3.8435e-26
1.4298e+05,6.7626,358.35,5.389e-29,250.85,6.106e-32,5.4744e-27,-3.8321e-26
1.4304e+05,6.7626,358.35,5.3729e-29,250.85,6.0878e-32,5.4581e-27,-3.8207e-26
1.431e+05,6.7626,358.35,5.3569e-29,250.85,6.0696e-32,5.4418e-27,-3.8093e-26
1.4316e+05,6.7626,358.35,5.3408e-29,250.85,6.0514e-32,5.4255e-27,-3.7978e-26
1.4322e+05,6.7626,358.35,5.3247e-29,250.85,6.0332e-32,5.4091e-27,-3.7864e-26
1.4328e+05,6.7626,358.35,5.3087e-29,250.85,6.015e-32,5.3928e-27,-3.775e-26
1.4334e+05,6.7626,358.35,5.2926e-29,250.85,5.9968e-32,5.3765e-27,-3.7636e-26
1.434e+05,6.7626,358.35,5.2765e-29,250.85,5.9786e-32,5.3602e-27,-3.7521e-26
1.4346e+05,6.7626,358.35,5.2605e-29,250.85,5.9604e-32,5.3438e-27,-3.7407e-26
1.4352e+05,6.7626,358.35,5.2444e-29,250.85,5.9422e-32,5.3275e-27,-3.7293e-26
1.4358e+05,6.7626,358.35,5.2283e-29,250.85,5.9239e-32,5.3112e-27,-3.7178e-26
1.4364e+05,6.7626,358.35,5.2122e-29,250.85,5.9057e-32,5.2949e-27,-3.7064e-26
1.437e+05,6.7626,358.35,5.1962e-29,250.85,5.8875e-32,5.2785e-27,-3.695e-26
1.4376e+05,6.7626,358.35,5.1801e-29,250.85,5.8693e-32,5.2622e-27,-3.6836e-26
1.4382e+05,6.7626,358.35,5.164e-29,250.85,5.8511e-32,5.2459e-27,-3.6721e-26
1.4388e+05,6.7626,358.35,5.148e-29,250.85,5.8329e-32,5.2296e-27,-3.6607e-26
1.4394e+05,6.7626,358.35,5.1319e-29,250.85,5.8147e-32,5.2132e-27,-3.6493e-26
1.44e+05,6.7626,358.35,5.1158e-29,250.85,5.7965e-32,5.1969e-27,-3.6378e-26
1.4406e+05,6.7626,358.35,5.0997e-29,250.85,5.7783e-32,5.1806e-27,-3.6264e-26
1.4412e+05,6.7626,358.35,5.0837e-29,250.85,5.7601e-32,5.1643e-27,-3.615e-26
1.4418e+05,6.7626,358.35,5.0676e-29,250.85,5.7419e-32,5.1479e-27,-3.6036e-26
1.4424e+05,6.7626,358.35,5.0515e-29,250.85,5.7236e-32,5.1316e-27,-3.5921e-26
1.443e+05,6.7626,358.35,5.0355e-29,250.85,5.7054e-32,5.1153e-27,-3.5807e-26
1.4436e+05,6.7626,358.35,5.0194e-29,250.85,5.6872e-32,5.0989e-27,-3.5693e-26
1.4442e+05,6.7626,358.35,5.0033e-29,250.85,5.669e-32,5.0826e-27,-3.5578e-26
1.4448e+05,6.7626,358.35,4.9872e-29,250.85,5.6508e-32,5.0663e-27,-3.5464e-26
1.4454e+05,6.7626,358.35,4.9712e-29,250.85,5.6326e-32,5.05e-27,-3.535e-26
1.446e+05,6.7626,358.35,4.9551e-29,250.85,5.6144e-32,5.0336e-27,-3.5236e-26
1.4466e+05,6.7626,358.35,4.939e-29,250.85,5.5962e-32,5.0173e-27,-3.5121e-26
1.4472e+05,6.7626,358.35,4.923e-29,250.85,5.578e-32,5.001e-27,-3.5007e-26
1.4478e+05,6.7626,358.35,4.9069e-29,250.85,5.5598e-32,4.9847e-27,-3.4893e-26
1.4484e+05,6.7626,358.35,4.8908e-29,250.85,5.5416e-32,4.9683e-27,-3.4778e-26
1.449e+05,6.7626,358.35,4.8747e-29,250.85,5.5233e-32,4.952e-27,-3.4664e-26
1.4496e+05,6.7626,358.35,4.8587e-29,250.85,5.5051e-32,4.9357e-27,-3.455e-26
1.4502e+05,6.7626,358.35,4.8426e-29,250.85,5.4869e-32,4.9194e-27,-3.4436e-26
1.4508e+05,6.7626,358.35,4.8265e-29,250.85,5.4687e-32,4.903e-27,-3.4321e-26
1.4514e+05,6.7626,358.35,4.8105e-29,250.85,5.4505e-32,4.8867e-27,-3.4207e-26
1.452e+05,6.7626,358.35,4.7944e-29,250.85,5.4323e-32,4.8704e-27,-3.4093e-26
1.4526e+05,6.7626,358.35,4.7783e-29,250.85,5.4141e-32,4.8541e-27,-3.3979e-26
1.4532e+05,6.7626,358.35,4.7622e-29,250.85,5.3959e-32,4.8377e-27,-3.3864e-26
1.4538e+05,6.7626,358.35,4.7462e-29,250.85,5.3777e-32,4.8214e-27,-3.375e-26
1.4544e+05,6.7626,358.35,4.7301e-29,250.85,5.3595e-32,4.8051e-27,-3.3636e-26
1.455e+05,6.7626,358.35,4.714e-29,250.85,5.3412e-32,4.7888e-27,-3.3521e-26
